ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
2139	16186	16036	16395	150	359	3	98
2140	16341	16039	16550	302	511	4	98
2141	16341	16036	16549	305	513	4	98
2142	16187	16034	16395	153	361	4	98
2143	16347	16044	16553	303	509	4	98
2144	16337	16036	16545	301	509	4	98
2145	16187	16034	16395	153	361	3	98
2146	16341	16037	16547	304	510	5	98
2147	16340	16037	16547	303	510	4	98
2148	16183	16036	16390	147	354	3	98
2149	16342	16038	16548	304	510	4	98
2150	16345	16043	16552	302	509	4	98
2151	16189	16036	16398	153	362	3	98
2152	16340	16039	16548	301	509	4	98
2153	16346	16037	16551	309	514	4	98
2154	16180	16035	16390	145	355	3	98
2155	16344	16039	16551	305	512	4	98
2156	16347	16042	16555	305	513	5	98
2157	16190	16039	16398	151	359	3	98
2158	16340	16037	16548	303	511	4	98
2159	16342	16036	16551	306	515	4	98
2160	16191	16037	16396	154	359	3	98
2161	16343	16039	16551	304	512	4	98
2162	16339	16037	16547	302	510	4	98
2163	16195	16043	16403	152	360	3	98
2164	16341	16037	16549	304	512	4	98
2165	16336	16037	16544	299	507	4	98
2166	16190	16036	16396	154	360	3	98
2167	16341	16038	16549	303	511	4	98
2168	16342	16036	16548	306	512	4	98
2169	16189	16038	16395	151	357	3	98
2170	16348	16043	16556	305	513	4	98
2171	16187	16034	16397	153	363	3	98
2172	16191	16036	16399	155	363	4	98
2173	16342	16036	16552	306	516	4	98
2174	16189	16036	16394	153	358	3	98
2175	16343	16040	16552	303	512	4	98
2176	16346	16039	16552	307	513	4	98
2177	16193	16040	16401	153	361	4	98
2178	16341	16037	16551	304	514	5	98
2179	16340	16036	16548	304	512	4	98
2180	16190	16036	16398	154	362	3	98
2181	16338	16039	16544	299	505	4	98
2182	16337	16038	16543	299	505	4	98
2183	16192	16040	16400	152	360	3	98
2184	16349	16041	16557	308	516	4	98
2185	16342	16037	16548	305	511	4	98
2186	16188	16036	16394	152	358	3	98
2187	16346	16041	16552	305	511	4	98
2188	16348	16039	16556	309	517	4	98
2189	16188	16035	16396	153	361	3	98
2190	16359	16042	16567	317	525	4	98
2191	16343	16040	16551	303	511	4	98
2192	16191	16035	16399	156	364	3	98
2193	16342	16041	16548	301	507	4	98
2194	16339	16037	16549	302	512	4	98
2195	16195	16036	16403	159	367	3	98
2196	16344	16038	16550	306	512	5	98
2197	16348	16042	16556	306	514	4	98
2198	16189	16037	16397	152	360	3	98
2199	16337	16036	16547	301	511	4	98
2200	16340	16038	16548	302	510	4	98
2201	16184	16038	16390	146	352	3	98
2202	16336	16037	16546	299	509	5	98
2203	16337	16036	16547	301	511	4	98
2204	16194	16041	16400	153	359	3	98
2205	16343	16040	16550	303	510	4	98
2206	16340	16038	16547	302	509	4	98
2207	16194	16035	16403	159	368	3	98
2208	16337	16035	16547	302	512	4	98
2209	16188	16035	16555	153	520	5	98
2210	16190	16037	16399	153	362	3	98
2211	16346	16037	16554	309	517	4	98
2212	16188	16036	16398	152	362	3	98
2213	16194	16041	16402	153	361	3	98
2214	16344	16037	16550	307	513	4	98
2215	16188	16035	16396	153	361	3	98
2216	16342	16038	16550	304	512	4	98
2217	16336	16038	16542	298	504	4	98
2218	16188	16035	16396	153	361	3	98
2219	16343	16038	16550	305	512	4	98
2220	16350	16036	16559	314	523	4	98
2221	16192	16041	16398	151	357	3	98
2222	16346	16041	16555	305	514	4	98
2223	16342	16037	16550	305	513	4	98
2224	16190	16035	16398	155	363	3	98
2225	16342	16038	16549	304	511	4	98
2226	16335	16038	16543	297	505	4	98
2227	16187	16035	16393	152	358	3	98
2228	16343	16038	16550	305	512	5	98
2229	16345	16037	16551	308	514	5	98
2230	16194	16042	16400	152	358	4	98
2231	16343	16040	16549	303	509	4	98
2232	16354	16037	16564	317	527	4	98
2233	16187	16035	16395	152	360	3	98
2234	16340	16040	16547	300	507	4	98
2235	16351	16035	16561	316	526	5	98
2236	16189	16034	16399	155	365	3	98
2237	16341	16037	16551	304	514	4	98
2238	16354	16042	16562	312	520	4	98
2239	16193	16038	16401	155	363	3	98
2240	16342	16037	16548	305	511	4	98
2241	16342	16038	16550	304	512	4	98
2242	16189	16038	16394	151	356	3	98
2243	16344	16037	16551	307	514	4	98
2244	16336	16037	16546	299	509	4	98
2245	16189	16037	16397	152	360	3	98
2246	16348	16040	16556	308	516	4	98
2247	16352	16044	16558	308	514	4	98
2248	16192	16037	16400	155	363	3	98
2249	16343	16037	16550	306	513	4	98
2250	16186	16034	16396	152	362	3	98
2251	16188	16035	16398	153	363	4	98
2252	16342	16036	16550	306	514	4	98
2253	16188	16037	16394	151	357	3	98
2254	16350	16035	16558	315	523	5	98
2255	16349	16043	16554	306	511	4	98
2256	16188	16034	16395	154	361	3	98
2257	16335	16038	16545	297	507	4	98
2258	16340	16035	16549	305	514	4	98
2259	16187	16035	16395	152	360	4	98
2260	16342	16040	16549	302	509	4	98
2261	16343	16037	16551	306	514	5	98
2262	16183	16037	16389	146	352	3	98
2263	16348	16044	16554	304	510	4	98
2264	16344	16040	16552	304	512	4	98
2265	16187	16036	16395	151	359	3	98
2266	16355	16043	16561	312	518	4	98
2267	16192	16038	16399	154	361	3	98
2268	16345	16038	16554	307	516	4	98
2269	16350	16038	16559	312	521	4	98
2270	16188	16036	16396	152	360	3	98
2271	16337	16037	16547	300	510	4	98
2272	16342	16036	16550	306	514	4	98
2273	16189	16037	16395	152	358	3	98
2274	16343	16040	16549	303	509	4	98
2275	16348	16044	16556	304	512	4	98
2276	16187	16036	16395	151	359	3	98
2277	16348	16037	16556	311	519	4	98
2278	16342	16039	16550	303	511	4	98
2279	16188	16036	16394	152	358	3	98
2280	16340	16036	16547	304	511	5	98
2281	16340	16035	16547	305	512	4	98
2282	16191	16036	16399	155	363	3	98
2283	16347	16040	16555	307	515	5	98
2284	16344	16040	16554	304	514	4	98
2285	16188	16034	16396	154	362	4	98
2286	16342	16038	16552	304	514	5	98
2287	16341	16039	16548	302	509	4	98
2288	16188	16036	16396	152	360	3	98
2289	16338	16039	16543	299	504	4	98
2290	16340	16037	16550	303	513	4	98
2291	16195	16036	16401	159	365	3	98
2292	16349	16046	16555	303	509	4	98
2293	16350	16037	16558	313	521	4	98
2294	16189	16036	16397	153	361	3	98
2295	16349	16039	16557	310	518	4	98
2296	16340	16037	16548	303	511	4	98
2297	16188	16036	16398	152	362	3	98
2298	16337	16039	16545	298	506	4	98
2299	16340	16038	16548	302	510	4	98
2300	16191	16039	16401	152	362	3	98
2301	16353	16044	16561	309	517	4	98
2302	16339	16036	16547	303	511	4	98
2303	16190	16038	16398	152	360	3	98
2304	16340	16039	16549	301	510	4	98
2305	16341	16036	16550	305	514	4	98
2306	16191	16037	16398	154	361	3	98
2307	16352	16038	16562	314	524	4	98
2308	16338	16038	16544	300	506	4	98
2309	16197	16044	16404	153	360	3	98
2310	16336	16037	16543	299	506	4	98
2311	16343	16039	16549	304	510	4	98
2312	16189	16036	16396	153	360	3	98
2313	16342	16040	16548	302	508	4	98
2314	16343	16038	16551	305	513	4	98
2315	16189	16038	16396	151	358	3	98
2316	16335	16037	16543	298	506	4	98
2317	16344	16041	16550	303	509	4	98
2318	16195	16041	16401	154	360	3	98
2319	16342	16037	16552	305	515	4	98
2320	16342	16038	16548	304	510	4	98
2321	16190	16036	16395	154	359	3	98
2322	16342	16038	16548	304	510	4	98
2323	16191	16036	16397	155	361	3	98
2324	16196	16037	16404	159	367	3	98
2325	16340	16039	16546	301	507	4	98
2326	16190	16037	16397	153	360	3	98
2327	16193	16040	16400	153	360	3	98
2328	16351	16040	16559	311	519	4	98
2329	16193	16040	16401	153	361	3	98
2330	16354	16040	16562	314	522	4	98
2331	16343	16038	16551	305	513	4	98
2332	16194	16036	16401	158	365	3	98
2333	16351	16038	16557	313	519	4	98
2334	16351	16038	16560	313	522	4	98
2335	16189	16037	16397	152	360	3	98
2336	16241	16037	16561	204	524	4	98
2337	16338	16039	16544	299	505	4	98
2338	16187	16035	16396	152	361	3	98
2339	16195	16035	16448	160	413	5	98
2340	16340	16039	16549	301	510	4	98
2341	16188	16036	16398	152	362	3	98
2342	16353	16037	16559	316	522	4	98
2343	16337	16038	16546	299	508	4	98
2344	16186	16036	16395	150	359	3	98
2345	16342	16039	16547	303	508	4	98
2346	16344	16039	16550	305	511	5	98
2347	16191	16037	16399	154	362	3	98
2348	16189	16037	16397	152	360	3	98
2349	16345	16039	16552	306	513	4	98
2350	16189	16035	16396	154	361	3	98
2351	16189	16036	16399	153	363	3	98
2352	16350	16038	16558	312	520	4	98
2353	16188	16037	16395	151	358	3	98
2354	16190	16036	16437	154	401	4	98
2355	16343	16037	16551	306	514	5	98
2356	16189	16035	16395	154	360	4	98
2357	16197	16037	16404	160	367	4	98
2358	16344	16035	16553	309	518	5	98
2359	16186	16034	16396	152	362	4	98
2360	16189	16036	16395	153	359	4	98
2361	16348	16038	16557	310	519	5	98
2362	16187	16034	16397	153	363	3	98
2363	16342	16038	16548	304	510	4	98
2364	16346	16039	16551	307	512	4	98
2365	16188	16035	16396	153	361	3	98
2366	16187	16036	16550	151	514	4	98
2367	16343	16038	16553	305	515	4	98
2368	16189	16037	16399	152	362	3	98
2369	16344	16039	16551	305	512	4	98
2370	16352	16038	16560	314	522	4	98
2371	16190	16036	16398	154	362	3	98
2372	16354	16043	16560	311	517	4	98
2373	16345	16041	16555	304	514	4	98
2374	16192	16039	16400	153	361	3	98
2375	16341	16040	16551	301	511	4	98
2376	16342	16037	16550	305	513	4	98
2377	16196	16037	16402	159	365	3	98
2378	16342	16040	16550	302	510	4	98
2379	16335	16037	16541	298	504	4	98
2380	16188	16034	16398	154	364	4	98
2381	16342	16040	16551	302	511	4	98
2382	16336	16037	16546	299	509	4	98
2383	16185	16036	16394	149	358	3	98
2384	16344	16037	16554	307	517	4	98
2385	16339	16038	16548	301	510	4	98
2386	16190	16035	16398	155	363	3	98
2387	16343	16038	16549	305	511	4	98
2388	16341	16038	16547	303	509	5	98
2389	16188	16036	16396	152	360	4	98
2390	16341	16039	16547	302	508	4	98
2391	16342	16037	16552	305	515	4	98
2392	16189	16036	16399	153	363	3	98
2393	16341	16039	16550	302	511	4	98
2394	16340	16037	16550	303	513	4	98
2395	16186	16035	16394	151	359	3	98
2396	16350	16038	16558	312	520	5	98
2397	16346	16040	16554	306	514	4	98
2398	16188	16037	16394	151	357	3	98
2399	16346	16039	16552	307	513	4	98
2400	16349	16038	16555	311	517	4	98
2401	16188	16035	16396	153	361	3	98
2402	16345	16040	16553	305	513	4	98
2403	16337	16039	16544	298	505	4	98
2404	16341	16038	16549	303	511	4	98
2405	16191	16037	16397	154	360	3	98
2406	16340	16037	16546	303	509	4	98
2407	16343	16036	16552	307	516	4	98
2408	16191	16038	16397	153	359	3	98
2409	16344	16037	16554	307	517	4	98
2410	16339	16039	16547	300	508	4	98
2411	16190	16037	16400	153	363	3	98
2412	16346	16039	16554	307	515	4	98
2413	16343	16038	16548	305	510	4	98
2414	16188	16036	16396	152	360	3	98
2415	16352	16040	16558	312	518	4	98
2416	16339	16037	16549	302	512	4	98
2417	16189	16038	16395	151	357	3	98
2418	16345	16039	16553	306	514	4	98
2419	16336	16036	16546	300	510	4	98
2420	16189	16036	16399	153	363	3	98
2421	16342	16039	16551	303	512	4	98
2422	16345	16037	16554	308	517	4	98
2423	16197	16038	16404	159	366	4	98
2424	16348	16038	16556	310	518	4	98
2425	16254	16037	16558	217	521	4	98
2426	16189	16037	16397	152	360	3	98
2427	16344	16038	16552	306	514	4	98
2428	16189	16036	16395	153	359	3	98
2429	16194	16037	16401	157	364	3	98
2430	16349	16036	16559	313	523	4	98
2431	16189	16036	16397	153	361	3	98
2432	16343	16039	16551	304	512	4	98
2433	16338	16040	16547	298	507	4	98
2434	16191	16038	16397	153	359	3	98
2435	16343	16038	16548	305	510	4	98
2436	16344	16039	16553	305	514	4	98
2437	16189	16037	16397	152	360	3	98
2438	16340	16039	16543	301	504	5	98
2439	16343	16038	16550	305	512	4	98
2440	16187	16037	16396	150	359	3	98
2441	16343	16038	16551	305	513	4	98
2442	16342	16039	16549	303	510	4	98
2443	16187	16035	16395	152	360	3	98
2444	16342	16038	16552	304	514	4	98
2445	16341	16038	16549	303	511	4	98
2446	16184	16036	16393	148	357	4	98
2447	16339	16037	16547	302	510	4	98
2448	16353	16037	16560	316	523	4	98
2449	16189	16036	16398	153	362	3	98
2450	16342	16039	16550	303	511	4	98
2451	16340	16038	16546	302	508	4	98
2452	16189	16037	16397	152	360	3	98
2453	16347	16040	16552	307	512	4	98
2454	16342	16038	16551	304	513	4	98
2455	16190	16036	16398	154	362	3	98
2456	16355	16038	16563	317	525	4	98
2457	16347	16037	16553	310	516	4	98
2458	16191	16038	16397	153	359	3	98
2459	16340	16038	16548	302	510	4	98
2460	16342	16038	16552	304	514	4	98
2461	16190	16036	16398	154	362	4	98
2462	16343	16039	16551	304	512	4	98
2463	16351	16037	16557	314	520	4	98
2464	16192	16037	16399	155	362	3	98
2465	16343	16039	16553	304	514	4	98
2466	16343	16040	16551	303	511	4	98
2467	16191	16038	16397	153	359	3	98
2468	16340	16038	16546	302	508	4	98
2469	16341	16039	16549	302	510	4	98
2470	16190	16037	16398	153	361	3	98
2471	16343	16040	16549	303	509	4	98
2472	16338	16038	16543	300	505	5	98
2473	16191	16036	16399	155	363	4	98
2474	16340	16039	16550	301	511	4	98
2475	16186	16035	16406	151	371	4	98
2476	16190	16038	16398	152	360	3	98
2477	16343	16038	16551	305	513	4	98
2478	16184	16038	16390	146	352	3	98
2479	16188	16037	16396	151	359	3	98
2480	16342	16037	16550	305	513	4	98
2481	16191	16036	16398	155	362	3	98
2482	16344	16041	16552	303	511	4	98
2483	16345	16038	16551	307	513	4	98
2484	16186	16036	16395	150	359	3	98
2485	16345	16040	16552	305	512	4	98
2486	16341	16037	16549	304	512	4	98
2487	16197	16036	16403	161	367	3	98
2488	16345	16039	16553	306	514	4	98
2489	16342	16038	16550	304	512	4	98
2490	16190	16035	16398	155	363	3	98
2491	16343	16038	16549	305	511	4	98
2492	16341	16039	16550	302	511	4	98
2493	16196	16038	16403	158	365	3	98
2494	16340	16037	16546	303	509	4	98
2495	16335	16038	16545	297	507	4	98
2496	16192	16037	16400	155	363	3	98
2497	16341	16038	16551	303	513	4	98
2498	16341	16038	16550	303	512	4	98
2499	16189	16035	16398	154	363	3	98
2500	16345	16039	16553	306	514	4	98
2501	16348	16039	16556	309	517	4	98
2502	16188	16036	16396	152	360	3	98
2503	16350	16039	16557	311	518	4	98
2504	16342	16038	16551	304	513	4	98
2505	16199	16037	16408	162	371	3	98
2506	16343	16038	16553	305	515	4	98
2507	16341	16037	16549	304	512	4	98
2508	16185	16037	16393	148	356	3	98
2509	16345	16038	16552	307	514	4	98
2510	16340	16037	16548	303	511	4	98
2511	16191	16038	16399	153	361	3	98
2512	16344	16039	16550	305	511	4	98
2513	16337	16037	16546	300	509	4	98
2514	16186	16037	16394	149	357	3	98
2515	16342	16037	16552	305	515	4	98
2516	16342	16038	16552	304	514	4	98
2517	16190	16037	16398	153	361	3	98
2518	16344	16040	16553	304	513	4	98
2519	16187	16034	16396	153	362	3	98
2520	16191	16038	16398	153	360	3	98
2521	16345	16039	16549	306	510	4	98
2522	16189	16034	16396	155	362	3	98
2523	16335	16039	16544	296	505	4	98
2524	16341	16038	16550	303	512	5	98
2525	16191	16034	16401	157	367	4	98
2526	16343	16037	16551	306	514	5	98
2527	16336	16037	16544	299	507	4	98
2528	16195	16036	16402	159	366	3	98
2529	16345	16042	16552	303	510	4	98
2530	16341	16037	16546	304	509	4	98
2531	16189	16035	16398	154	363	3	98
2532	16340	16038	16548	302	510	4	98
2533	16339	16037	16547	302	510	4	98
2534	16190	16037	16398	153	361	3	98
2535	16344	16040	16552	304	512	4	98
2536	16341	16038	16551	303	513	4	98
2537	16188	16037	16396	151	359	3	98
2538	16342	16040	16548	302	508	4	98
2539	16343	16037	16553	306	516	4	98
2540	16191	16038	16399	153	361	3	98
2541	16351	16038	16557	313	519	4	98
2542	16350	16040	16556	310	516	4	98
2543	16190	16038	16396	152	358	3	98
2544	16340	16036	16550	304	514	4	98
2545	16341	16037	16548	304	511	4	98
2546	16188	16038	16395	150	357	3	98
2547	16339	16038	16546	301	508	4	98
2548	16340	16037	16549	303	512	4	98
2549	16185	16038	16391	147	353	3	98
2550	16341	16038	16549	303	511	5	98
2551	16339	16038	16547	301	509	4	98
2552	16197	16037	16407	160	370	3	98
2553	16340	16036	16548	304	512	4	98
2554	16187	16036	16401	151	365	3	98
2555	16190	16038	16397	152	359	3	98
2556	16340	16038	16548	302	510	4	98
2557	16190	16037	16396	153	359	3	98
2558	16190	16036	16552	154	516	4	98
2559	16337	16039	16546	298	507	4	98
2560	16184	16037	16391	147	354	3	98
2561	16350	16043	16560	307	517	5	98
2562	16342	16038	16550	304	512	4	98
2563	16191	16036	16401	155	365	3	98
2564	16343	16038	16551	305	513	4	98
2565	16346	16041	16553	305	512	4	98
2566	16188	16037	16394	151	357	3	98
2567	16341	16038	16549	303	511	4	98
2568	16345	16038	16554	307	516	4	98
2569	16196	16036	16406	160	370	3	98
2570	16341	16038	16547	303	509	4	98
2571	16344	16038	16552	306	514	4	98
2572	16195	16036	16405	159	369	3	98
2573	16344	16040	16550	304	510	4	98
2574	16350	16036	16558	314	522	4	98
2575	16186	16036	16394	150	358	3	98
2576	16340	16037	16548	303	511	4	98
2577	16337	16040	16544	297	504	4	98
2578	16191	16036	16399	155	363	3	98
2579	16344	16037	16552	307	515	4	98
2580	16340	16039	16546	301	507	4	98
2581	16190	16038	16397	152	359	3	98
2582	16346	16040	16553	306	513	4	98
2583	16339	16037	16547	302	510	4	98
2584	16193	16038	16401	155	363	3	98
2585	16342	16036	16550	306	514	4	98
2586	16337	16039	16545	298	506	4	98
2587	16192	16037	16402	155	365	3	98
2588	16343	16040	16551	303	511	4	98
2589	16345	16037	16553	308	516	4	98
2590	16189	16037	16399	152	362	3	98
2591	16341	16037	16551	304	514	4	98
2592	16341	16038	16549	303	511	4	98
2593	16190	16037	16398	153	361	3	98
2594	16330	16036	16538	294	502	4	98
2595	16189	16037	16399	152	362	3	98
2596	16185	16036	16393	149	357	4	98
2597	16343	16040	16551	303	511	4	98
2598	16189	16036	16398	153	362	3	98
2599	16190	16036	16438	154	402	4	98
2600	16338	16038	16544	300	506	4	98
2601	16196	16036	16403	160	367	3	98
2602	16343	16039	16549	304	510	4	98
2603	16338	16038	16548	300	510	4	98
2604	16190	16037	16397	153	360	3	98
2605	16338	16041	16546	297	505	4	98
2606	16344	16037	16550	307	513	5	98
2607	16182	16036	16390	146	354	3	98
2608	16342	16038	16548	304	510	4	98
2609	16338	16038	16546	300	508	4	98
2610	16192	16037	16400	155	363	3	98
2611	16341	16038	16547	303	509	5	98
2612	16345	16038	16552	307	514	4	98
2613	16187	16036	16393	151	357	3	98
2614	16338	16040	16545	298	505	4	98
2615	16341	16037	16547	304	510	4	98
2616	16190	16035	16396	155	361	4	98
2617	16344	16038	16549	306	511	4	98
2618	16345	16039	16554	306	515	4	98
2619	16190	16037	16397	153	360	3	98
2620	16340	16038	16550	302	512	4	98
2621	16333	16037	16539	296	502	5	98
2622	16190	16037	16399	153	362	3	98
2623	16338	16039	16548	299	509	4	98
2624	16342	16038	16550	304	512	4	98
2625	16184	16037	16392	147	355	3	98
2626	16342	16038	16548	304	510	4	98
2627	16343	16038	16553	305	515	4	98
2628	16191	16037	16400	154	363	3	98
2629	16343	16038	16551	305	513	4	98
2630	16337	16039	16545	298	506	4	98
2631	16190	16038	16398	152	360	3	98
2632	16343	16038	16549	305	511	4	98
2633	16344	16039	16552	305	513	4	98
2634	16189	16035	16398	154	363	3	98
2635	16347	16041	16553	306	512	4	98
2636	16296	16036	16545	260	509	4	98
2637	16187	16035	16393	152	358	3	98
2638	16344	16038	16552	306	514	4	98
2639	16190	16037	16398	153	361	3	98
2640	16191	16036	16399	155	363	3	98
2641	16342	16039	16548	303	509	4	98
2642	16190	16035	16398	155	363	3	98
2643	16341	16039	16549	302	510	4	98
2644	16343	16039	16549	304	510	4	98
2645	16192	16038	16399	154	361	3	98
2646	16342	16039	16552	303	513	4	98
2647	16346	16038	16555	308	517	4	98
2648	16188	16035	16396	153	361	3	98
2649	16354	16037	16561	317	524	5	98
2650	16343	16041	16550	302	509	4	98
2651	16190	16036	16397	154	361	3	98
2652	16336	16039	16546	297	507	4	98
2653	16342	16040	16549	302	509	4	98
2654	16183	16035	16393	148	358	3	98
2655	16343	16038	16551	305	513	4	98
2656	16349	16039	16555	310	516	4	98
2657	16188	16037	16394	151	357	3	98
2658	16348	16039	16556	309	517	4	98
2659	16336	16037	16544	299	507	4	98
2660	16189	16037	16397	152	360	3	98
2661	16344	16041	16552	303	511	4	98
2662	16341	16037	16547	304	510	4	98
2663	16197	16037	16403	160	366	3	98
2664	16343	16037	16552	306	515	4	98
2665	16355	16037	16562	318	525	4	98
2666	16187	16037	16397	150	360	3	98
2667	16344	16037	16552	307	515	4	98
2668	16337	16039	16545	298	506	5	98
2669	16189	16037	16397	152	360	3	98
2670	16343	16039	16551	304	512	4	98
2671	16337	16037	16546	300	509	4	98
2672	16184	16037	16390	147	353	3	98
2673	16342	16040	16550	302	510	4	98
2674	16347	16038	16556	309	518	4	98
2675	16190	16036	16396	154	360	4	98
2676	16352	16038	16560	314	522	4	98
2677	16343	16038	16551	305	513	5	98
2678	16190	16038	16398	152	360	3	98
2679	16341	16039	16550	302	511	4	98
2680	16189	16035	16396	154	361	3	98
2681	16184	16037	16392	147	355	3	98
2682	16342	16037	16552	305	515	4	98
2683	16191	16037	16396	154	359	3	98
2684	16189	16037	16548	152	511	4	98
2685	16341	16038	16549	303	511	4	98
2686	16188	16037	16395	151	358	3	98
2687	16347	16040	16556	307	516	4	98
2688	16341	16037	16549	304	512	4	98
2689	16190	16035	16400	155	365	3	98
2690	16343	16038	16551	305	513	4	98
2691	16342	16039	16548	303	509	4	98
2692	16191	16036	16397	155	361	3	98
2693	16343	16039	16553	304	514	4	98
2694	16353	16038	16563	315	525	4	98
2695	16187	16037	16395	150	358	3	98
2696	16338	16038	16546	300	508	4	98
2697	16345	16040	16551	305	511	4	98
2698	16188	16037	16396	151	359	3	98
2699	16345	16039	16553	306	514	4	98
2700	16342	16038	16549	304	511	4	98
2701	16187	16037	16395	150	358	3	98
2702	16342	16038	16550	304	512	4	98
2703	16343	16036	16551	307	515	4	98
2704	16189	16037	16397	152	360	3	98
2705	16341	16038	16549	303	511	5	98
2706	16337	16038	16543	299	505	4	98
2707	16189	16036	16397	153	361	3	98
2708	16344	16039	16551	305	512	4	98
2709	16342	16037	16550	305	513	4	98
2710	16192	16037	16398	155	361	3	98
2711	16342	16038	16550	304	512	4	98
2712	16349	16039	16559	310	520	4	98
2713	16188	16037	16394	151	357	4	98
2714	16344	16038	16554	306	516	4	98
2715	16341	16037	16547	304	510	5	98
2716	16189	16038	16396	151	358	3	98
2717	16344	16037	16550	307	513	4	98
2718	16346	16038	16554	308	516	4	98
2719	16193	16038	16399	155	361	3	98
2720	16341	16039	16551	302	512	4	98
2721	16343	16034	16552	309	518	5	98
2722	16190	16037	16395	153	358	3	98
2723	16335	16036	16544	299	508	4	98
2724	16187	16036	16399	151	363	3	98
2725	16189	16037	16397	152	360	4	98
2726	16337	16037	16546	300	509	4	98
2727	16188	16037	16398	151	361	3	98
2728	16196	16038	16406	158	368	4	98
2729	16342	16036	16552	306	516	4	98
2730	16189	16036	16399	153	363	3	98
2731	16338	16038	16546	300	508	4	98
2732	16348	16037	16556	311	519	4	98
2733	16188	16036	16394	152	358	3	98
2734	16339	16038	16545	301	507	5	98
2735	16338	16038	16543	300	505	4	98
2736	16190	16035	16398	155	363	3	98
2737	16353	16039	16560	314	521	4	98
2738	16341	16037	16548	304	511	4	98
2739	16189	16037	16395	152	358	3	98
2740	16343	16037	16551	306	514	5	98
2741	16347	16037	16553	310	516	4	98
2742	16188	16036	16394	152	358	3	98
2743	16348	16037	16557	311	520	4	98
2744	16334	16038	16544	296	506	4	98
2745	16188	16036	16396	152	360	3	98
2746	16355	16040	16561	315	521	4	98
2747	16343	16037	16553	306	516	4	98
2748	16183	16036	16391	147	355	3	98
2749	16342	16039	16549	303	510	4	98
2750	16344	16035	16550	309	515	4	98
2751	16975	16038	17181	937	1143	5	99
2752	16350	16039	16560	311	521	4	98
2753	16345	16038	16551	307	513	4	98
2754	16188	16038	16396	150	358	3	98
2755	16352	16038	16560	314	522	4	98
2756	16341	16038	16549	303	511	4	98
2757	16183	16037	16391	146	354	3	98
2758	16351	16039	16557	312	518	4	98
2759	16346	16038	16554	308	516	4	98
2760	16188	16035	16397	153	362	3	98
2761	16346	16038	16553	308	515	4	98
2762	16344	16040	16553	304	513	4	98
2763	16189	16036	16397	153	361	3	98
2764	16342	16037	16550	305	513	4	98
2765	16340	16037	16549	303	512	4	98
2766	16192	16036	16400	156	364	3	98
2767	16343	16040	16550	303	510	4	98
2768	16344	16038	16550	306	512	4	98
2769	16191	16039	16397	152	358	3	98
2770	16352	16037	16562	315	525	4	98
2771	16349	16038	16555	311	517	4	98
2772	16189	16038	16395	151	357	3	98
2773	16348	16039	16555	309	516	4	98
2774	16345	16038	16552	307	514	4	98
2775	16196	16037	16406	159	369	3	98
2776	16342	16035	16550	307	515	4	98
2777	16351	16038	16561	313	523	4	98
2778	16189	16036	16398	153	362	3	98
2779	16346	16037	16554	309	517	4	98
2780	16197	16037	16406	160	369	3	98
2781	16189	16038	16397	151	359	4	98
2782	16345	16037	16555	308	518	5	98
2783	16188	16035	16398	153	363	3	98
2784	16194	16038	16402	156	364	3	98
2785	16340	16040	16546	300	506	4	98
2786	16195	16036	16403	159	367	3	98
2787	16340	16038	16550	302	512	4	98
2788	16344	16038	16552	306	514	4	98
2789	16185	16035	16393	150	358	3	98
2790	16348	16039	16554	309	515	4	98
2791	16346	16038	16555	308	517	4	98
2792	16188	16036	16396	152	360	3	98
2793	16350	16039	16558	311	519	4	98
2794	16341	16037	16548	304	511	4	98
2795	16193	16036	16399	157	363	3	98
2796	16343	16041	16552	302	511	4	98
2797	16346	16038	16552	308	514	4	98
2798	16189	16037	16397	152	360	3	98
2799	16346	16038	16554	308	516	4	98
2800	16344	16036	16550	308	514	4	98
2801	16188	16038	16395	150	357	3	98
2802	16343	16037	16551	306	514	5	98
2803	16336	16037	16544	299	507	4	98
2804	16198	16037	16406	161	369	3	98
2805	16343	16037	16550	306	513	4	98
2806	16353	16037	16559	316	522	4	98
2807	16194	16037	16403	157	366	3	98
2808	16344	16036	16550	308	514	4	98
2809	16345	16037	16551	308	514	4	98
2810	16189	16037	16397	152	360	3	98
2811	16345	16038	16554	307	516	4	98
2812	16340	16040	16548	300	508	4	98
2813	16192	16036	16402	156	366	3	98
2814	16342	16038	16550	304	512	4	98
2815	16343	16037	16551	306	514	4	98
2816	16188	16037	16396	151	359	3	98
2817	16341	16036	16549	305	513	4	98
2818	16351	16037	16561	314	524	4	98
2819	16188	16037	16397	151	360	3	98
2820	16344	16039	16553	305	514	4	98
2821	16339	16037	16547	302	510	4	98
2822	16192	16038	16398	154	360	3	98
2823	16333	16038	16542	295	504	4	98
2824	16190	16036	16398	154	362	3	98
2825	16189	16038	16394	151	356	3	98
2826	16344	16033	16550	311	517	4	98
2827	16188	16037	16394	151	357	3	98
2828	16344	16040	16550	304	510	4	98
2829	16354	16039	16560	315	521	4	98
2830	16188	16038	16397	150	359	3	98
2831	16356	16038	16564	318	526	4	98
2832	16339	16040	16545	299	505	4	98
2833	16192	16036	16400	156	364	3	98
2834	16342	16040	16548	302	508	5	98
2835	16339	16034	16545	305	511	5	98
