ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
7396	16341	16041	16549	300	508	4	98
7397	16342	16039	16548	303	509	4	98
7398	16189	16037	16399	152	362	3	98
7399	16349	16042	16555	307	513	4	98
7400	16343	16038	16550	305	512	4	98
7401	16189	16035	16396	154	361	4	98
7402	16353	16038	16560	315	522	4	98
7403	16338	16038	16546	300	508	4	98
7404	16191	16037	16397	154	360	3	98
7405	16340	16040	16549	300	509	4	98
7406	16343	16037	16549	306	512	4	98
7407	16198	16037	16404	161	367	3	98
7408	16344	16041	16551	303	510	4	98
7409	16343	16038	16551	305	513	4	98
7410	16187	16036	16393	151	357	3	98
7411	16344	16038	16550	306	512	4	98
7412	16341	16038	16549	303	511	4	98
7413	16187	16035	16394	152	359	3	98
7414	16344	16038	16553	306	515	4	98
7415	16341	16039	16550	302	511	4	98
7416	16188	16037	16396	151	359	3	98
7417	16345	16040	16551	305	511	4	98
7418	16352	16038	16558	314	520	4	98
7419	16188	16037	16396	151	359	3	98
7420	16348	16038	16557	310	519	4	98
7421	16339	16037	16546	302	509	4	98
7422	16189	16036	16396	153	360	3	98
7423	16344	16040	16552	304	512	4	98
7424	16345	16040	16553	305	513	4	98
7425	16189	16037	16397	152	360	4	98
7426	16344	16039	16551	305	512	4	98
7427	16350	16037	16558	313	521	4	98
7428	16186	16035	16393	151	358	3	98
7429	16349	16039	16555	310	516	4	98
7430	16185	16035	16393	150	358	3	98
7431	16191	16038	16398	153	360	3	98
7432	16339	16038	16545	301	507	4	98
7433	16188	16036	16395	152	359	3	98
7434	16339	16040	16547	299	507	4	98
7435	16342	16039	16550	303	511	4	98
7436	16193	16038	16401	155	363	3	98
7437	16347	16040	16555	307	515	4	98
7438	16340	16037	16548	303	511	4	98
7439	16187	16037	16393	150	356	3	98
7440	16348	16039	16557	309	518	4	98
7441	16340	16039	16545	301	506	4	98
7442	16189	16037	16397	152	360	3	98
7443	16342	16040	16549	302	509	4	98
7444	16347	16040	16555	307	515	4	98
7445	16191	16036	16399	155	363	3	98
7446	16348	16040	16556	308	516	5	98
7447	16351	16036	16559	315	523	5	98
7448	16187	16036	16394	151	358	3	98
7449	16345	16038	16552	307	514	5	98
7450	16342	16038	16552	304	514	4	98
7451	16195	16037	16402	158	365	3	98
7452	16352	16040	16561	312	521	4	98
7453	16347	16038	16555	309	517	4	98
7454	16191	16037	16397	154	360	3	98
7455	16348	16040	16554	308	514	4	98
7456	16344	16037	16552	307	515	5	98
7457	16186	16036	16393	150	357	3	98
7458	16352	16041	16557	311	516	4	98
7459	16337	16037	16545	300	508	5	98
7460	16197	16036	16405	161	369	3	98
7461	16338	16041	16546	297	505	4	98
7462	16336	16036	16546	300	510	4	98
7463	16189	16037	16395	152	358	3	98
7464	16341	16040	16549	301	509	4	98
7465	16347	16036	16554	311	518	4	98
7466	16186	16035	16396	151	361	3	98
7467	16341	16039	16547	302	508	4	98
7468	16338	16038	16545	300	507	4	98
7469	16198	16038	16404	160	366	3	98
7470	16350	16038	16558	312	520	4	98
7471	16189	16036	16404	153	368	3	98
7472	16190	16037	16397	153	360	3	98
7473	16341	16040	16547	301	507	4	98
7474	16190	16036	16396	154	360	3	98
7475	16187	16037	16395	150	358	3	98
7476	16344	16040	16552	304	512	4	98
7477	16185	16036	16394	149	358	3	98
7478	16350	16038	16560	312	522	4	98
7479	16338	16037	16547	301	510	4	98
7480	16188	16036	16396	152	360	3	98
7481	16343	16038	16549	305	511	4	98
7482	16348	16038	16556	310	518	4	98
7483	16187	16038	16396	149	358	3	98
7484	16342	16038	16552	304	514	4	98
7485	16348	16037	16557	311	520	4	98
7486	16185	16035	16395	150	360	3	98
7487	16349	16039	16557	310	518	4	98
7488	16339	16037	16548	302	511	5	98
7489	16188	16036	16397	152	361	3	98
7490	16338	16039	16546	299	507	4	98
7491	16340	16038	16548	302	510	4	98
7492	16191	16038	16397	153	359	3	98
7493	16342	16039	16550	303	511	4	98
7494	16350	16039	16558	311	519	4	98
7495	16186	16038	16392	148	354	3	98
7496	16342	16039	16549	303	510	4	98
7497	16344	16038	16550	306	512	4	98
7498	16194	16037	16399	157	362	3	98
7499	16341	16037	16549	304	512	4	98
7500	16340	16038	16550	302	512	4	98
7501	16191	16036	16397	155	361	4	98
7502	16345	16038	16555	307	517	4	98
7503	16342	16038	16548	304	510	4	98
7504	16194	16036	16402	158	366	3	98
7505	16349	16036	16559	313	523	5	98
7506	16339	16040	16545	299	505	4	98
7507	16186	16037	16396	149	359	3	98
7508	16338	16039	16544	299	505	4	98
7509	16340	16035	16548	305	513	5	98
7510	16192	16037	16400	155	363	3	98
7511	16343	16037	16551	306	514	4	98
7512	16187	16036	16400	151	364	3	98
7513	16189	16038	16398	151	360	3	98
7514	16348	16037	16556	311	519	4	98
7515	16188	16037	16396	151	359	3	98
7516	16187	16036	16395	151	359	3	98
7517	16343	16039	16549	304	510	4	98
7518	16192	16036	16400	156	364	3	98
7519	16199	16037	16407	162	370	3	98
7520	16352	16036	16559	316	523	4	98
7521	16194	16036	16400	158	364	3	98
7522	16342	16038	16550	304	512	4	98
7523	16342	16038	16548	304	510	4	98
7524	16188	16036	16394	152	358	3	98
7525	16340	16038	16548	302	510	4	98
7526	16340	16037	16546	303	509	4	98
7527	16198	16036	16406	162	370	3	98
7528	16352	16037	16560	315	523	5	98
7529	16342	16038	16550	304	512	4	98
7530	16188	16037	16396	151	359	3	98
7531	16345	16039	16555	306	516	4	98
7532	16351	16038	16556	313	518	4	98
7533	16186	16038	16392	148	354	3	98
7534	16342	16037	16551	305	514	4	98
7535	16338	16039	16546	299	507	4	98
7536	16187	16037	16392	150	355	3	98
7537	16338	16037	16546	301	509	5	98
7538	16343	16040	16549	303	509	4	98
7539	16188	16036	16396	152	360	3	98
7540	16341	16039	16551	302	512	4	98
7541	16348	16037	16557	311	520	4	98
7542	16185	16037	16391	148	354	3	98
7543	16342	16039	16550	303	511	4	98
7544	16338	16036	16548	302	512	4	98
7545	16189	16037	16399	152	362	3	98
7546	16338	16039	16544	299	505	4	98
7547	16340	16038	16548	302	510	4	98
7548	16195	16038	16403	157	365	3	98
7549	16341	16039	16549	302	510	4	98
7550	16343	16035	16553	308	518	4	98
7551	16187	16037	16394	150	357	3	98
7552	16343	16040	16552	303	512	4	98
7553	16344	16039	16552	305	513	4	98
7554	16186	16036	16396	150	360	3	98
7555	16340	16038	16550	302	512	4	98
7556	16342	16036	16550	306	514	4	98
7557	16188	16037	16396	151	359	3	98
7558	16341	16038	16548	303	510	4	98
7559	16189	16035	16403	154	368	4	98
7560	16186	16038	16392	148	354	3	98
7561	16341	16040	16547	301	507	4	98
7562	16187	16036	16393	151	357	3	98
7563	16194	16037	16402	157	365	3	98
7564	16341	16037	16551	304	514	4	98
7565	16187	16036	16394	151	358	3	98
7566	16342	16040	16549	302	509	4	98
7567	16341	16037	16551	304	514	4	98
7568	16187	16035	16395	152	360	3	98
7569	16351	16038	16556	313	518	4	98
7570	16354	16038	16560	316	522	4	98
7571	16191	16036	16400	155	364	3	98
7572	16342	16040	16552	302	512	4	98
7573	16343	16037	16551	306	514	4	98
7574	16193	16037	16400	156	363	3	98
7575	16342	16039	16549	303	510	4	98
7576	16338	16038	16544	300	506	4	98
7577	16185	16038	16393	147	355	3	98
7578	16342	16038	16552	304	514	4	98
7579	16341	16039	16547	302	508	4	98
7580	16184	16037	16392	147	355	3	98
7581	16341	16038	16549	303	511	4	98
7582	16338	16038	16545	300	507	4	98
7583	16185	16037	16394	148	357	3	98
7584	16342	16038	16550	304	512	4	98
7585	16347	16038	16553	309	515	5	98
7586	16191	16036	16399	155	363	4	98
7587	16339	16038	16547	301	509	5	98
7588	16336	16036	16546	300	510	4	98
7589	16189	16037	16399	152	362	3	98
7590	16342	16040	16547	302	507	4	98
7591	16348	16037	16557	311	520	4	98
7592	16194	16038	16402	156	364	3	98
7593	16337	16037	16544	300	507	4	98
7594	16342	16038	16548	304	510	4	98
7595	16195	16038	16403	157	365	3	98
7596	16342	16040	16550	302	510	4	98
7597	16342	16038	16548	304	510	4	98
7598	16190	16038	16396	152	358	3	98
7599	16340	16039	16550	301	511	4	98
7600	16349	16038	16555	311	517	4	98
7601	16185	16037	16391	148	354	3	98
7602	16339	16039	16547	300	508	4	98
7603	16340	16038	16546	302	508	4	98
7604	16189	16037	16397	152	360	3	98
7605	16341	16037	16550	304	513	4	98
7606	16351	16038	16557	313	519	4	98
7607	16190	16037	16398	153	361	3	98
7608	16340	16038	16548	302	510	4	98
7609	16184	16036	16550	148	514	4	98
7610	16187	16038	16395	149	357	3	98
7611	16344	16037	16553	307	516	4	98
7612	16191	16037	16399	154	362	3	98
7613	16189	16038	16397	151	359	3	98
7614	16341	16040	16549	301	509	4	98
7615	16190	16037	16397	153	360	3	98
7616	16355	16038	16565	317	527	4	98
7617	16339	16038	16548	301	510	4	98
7618	16184	16036	16390	148	354	3	98
7619	16339	16039	16547	300	508	4	98
7620	16343	16036	16551	307	515	4	98
7621	16193	16035	16401	158	366	4	98
7622	16457	16042	16663	415	621	5	99
7623	16349	16038	16557	311	519	4	98
7624	16196	16037	16404	159	367	3	98
7625	16355	16039	16565	316	526	4	98
7626	16341	16038	16549	303	511	4	98
7627	16188	16035	16396	153	361	4	98
7628	16350	16041	16558	309	517	4	98
7629	16347	16038	16552	309	514	4	98
7630	16188	16037	16398	151	361	3	98
7631	16337	16038	16546	299	508	4	98
7632	16339	16039	16549	300	510	4	98
7633	16194	16036	16402	158	366	3	98
7634	16342	16039	16551	303	512	4	98
7635	16339	16037	16549	302	512	4	98
7636	16184	16037	16391	147	354	3	98
7637	16340	16037	16549	303	512	4	98
7638	16341	16038	16550	303	512	4	98
7639	16188	16036	16398	152	362	3	98
7640	16339	16040	16545	299	505	4	98
7641	16339	16038	16545	301	507	4	98
7642	16190	16036	16398	154	362	3	98
7643	16339	16037	16546	302	509	4	98
7644	16345	16038	16553	307	515	4	98
7645	16189	16037	16398	152	361	3	98
7646	16351	16037	16558	314	521	4	98
7647	16343	16038	16553	305	515	4	98
7648	16190	16036	16397	154	361	3	98
7649	16343	16040	16551	303	511	4	98
7650	16339	16038	16548	301	510	4	98
7651	16188	16038	16394	150	356	3	98
7652	16342	16037	16548	305	511	4	98
7653	16340	16039	16548	301	509	4	98
7654	16188	16037	16395	151	358	3	98
7655	16339	16039	16545	300	506	4	98
7656	16183	16037	16391	146	354	3	98
7657	16188	16037	16398	151	361	4	98
7658	16342	16038	16549	304	511	4	98
7659	16190	16035	16398	155	363	3	98
7660	16336	16040	16546	296	506	4	98
7661	16339	16037	16548	302	511	4	98
7662	16187	16035	16397	152	362	3	98
7663	16340	16039	16550	301	511	4	98
7664	16348	16040	16555	308	515	4	98
7665	16182	16034	16391	148	357	4	98
7666	16344	16040	16550	304	510	4	98
7667	16336	16037	16543	299	506	4	98
7668	16184	16036	16392	148	356	3	98
7669	16343	16037	16551	306	514	4	98
7670	16336	16039	16544	297	505	4	98
7671	16187	16037	16396	150	359	3	98
7672	16338	16038	16546	300	508	4	98
7673	16346	16039	16553	307	514	5	98
7674	16183	16035	16390	148	355	3	98
7675	16339	16039	16548	300	509	4	98
7676	16335	16039	16542	296	503	4	98
7677	16186	16038	16395	148	357	3	98
7678	16345	16038	16554	307	516	4	98
7679	16349	16037	16557	312	520	4	98
7680	16187	16037	16393	150	356	3	98
7681	16349	16037	16557	312	520	5	98
7682	16349	16036	16557	313	521	5	98
7683	16184	16038	16390	146	352	3	98
7684	16343	16038	16551	305	513	4	98
7685	16340	16039	16547	301	508	4	98
7686	16192	16036	16401	156	365	3	98
7687	16337	16039	16545	298	506	4	98
7688	16343	16040	16551	303	511	4	98
7689	16189	16037	16398	152	361	3	98
7690	16340	16039	16550	301	511	4	98
7691	16345	16037	16552	308	515	4	98
7692	16189	16036	16398	153	362	3	98
7693	16350	16039	16558	311	519	4	98
7694	16340	16038	16550	302	512	4	98
7695	16188	16036	16397	152	361	3	98
7696	16339	16039	16549	300	510	4	98
7697	16197	16035	16520	162	485	4	98
7698	16187	16038	16396	149	358	3	98
7699	16339	16039	16546	300	507	4	98
7700	16189	16037	16397	152	360	3	98
7701	16194	16037	16400	157	363	3	98
7702	16337	16040	16546	297	506	4	98
7703	16187	16036	16394	151	358	4	98
7704	16339	16039	16547	300	508	4	98
7705	16343	16037	16551	306	514	4	98
7706	16193	16036	16402	157	366	3	98
7707	16343	16038	16551	305	513	4	98
7708	16338	16038	16544	300	506	4	98
7709	16191	16037	16401	154	364	3	98
7710	16341	16040	16549	301	509	4	98
7711	16339	16037	16547	302	510	4	98
7712	16189	16037	16397	152	360	3	98
7713	16342	16040	16550	302	510	4	98
7714	16340	16039	16547	301	508	4	98
7715	16187	16039	16393	148	354	3	98
7716	16342	16039	16548	303	509	4	98
7717	16339	16038	16549	301	511	4	98
7718	16191	16038	16401	153	363	3	98
7719	16339	16037	16547	302	510	4	98
7720	16342	16038	16552	304	514	5	98
7721	16190	16038	16396	152	358	3	98
7722	16347	16039	16555	308	516	4	98
7723	16337	16038	16547	299	509	4	98
7724	16185	16038	16391	147	353	3	98
7725	16342	16038	16550	304	512	4	98
7726	16337	16038	16545	299	507	4	98
7727	16190	16037	16396	153	359	3	98
7728	16338	16041	16546	297	505	4	98
7729	16345	16039	16551	306	512	5	98
7730	16191	16039	16399	152	360	3	98
7731	16342	16041	16548	301	507	4	98
7732	16346	16041	16552	305	511	4	98
7733	16196	16040	16404	156	364	3	98
7734	16345	16039	16552	306	513	4	98
7735	16340	16039	16549	301	510	4	98
7736	16193	16040	16403	153	363	3	98
7737	16361	16038	16569	323	531	4	98
7738	16190	16037	16400	153	363	3	98
7739	16190	16037	16400	153	363	3	98
7740	16349	16037	16558	312	521	4	98
7741	16188	16037	16398	151	361	3	98
7742	16194	16037	16402	157	365	3	98
7743	16341	16038	16550	303	512	4	98
7744	16184	16037	16392	147	355	3	98
7745	16342	16040	16551	302	511	4	98
7746	16341	16038	16549	303	511	4	98
7747	16189	16036	16396	153	360	3	98
7748	16341	16038	16547	303	509	4	98
7749	16338	16038	16546	300	508	4	98
7750	16183	16036	16390	147	354	3	98
7751	16342	16036	16552	306	516	5	98
7752	16341	16037	16548	304	511	4	98
7753	16182	16036	16392	146	356	3	98
7754	16341	16038	16548	303	510	4	98
7755	16336	16038	16545	298	507	4	98
7756	16189	16034	16397	155	363	4	98
7757	16340	16037	16545	303	508	5	98
7758	16345	16040	16552	305	512	4	98
7759	16188	16034	16396	154	362	4	98
7760	16348	16040	16556	308	516	4	98
7761	16349	16039	16556	310	517	4	98
7762	16186	16036	16395	150	359	3	98
7763	16342	16036	16550	306	514	4	98
7764	16346	16036	16555	310	519	4	98
7765	16189	16036	16399	153	363	3	98
7766	16338	16039	16546	299	507	4	98
7767	16339	16038	16545	301	507	4	98
7768	16189	16037	16399	152	362	3	98
7769	16351	16039	16558	312	519	4	98
7770	16351	16038	16559	313	521	4	98
7771	16185	16037	16393	148	356	3	98
7772	16341	16036	16550	305	514	4	98
7773	16345	16037	16552	308	515	4	98
7774	16191	16036	16401	155	365	3	98
7775	16338	16039	16546	299	507	4	98
7776	16341	16039	16551	302	512	4	98
7777	16183	16038	16392	145	354	3	98
7778	16346	16036	16553	310	517	4	98
7779	16341	16038	16547	303	509	4	98
7780	16193	16035	16400	158	365	3	98
7781	16350	16036	16558	314	522	4	98
7782	16188	16035	16395	153	360	4	98
7783	16190	16037	16398	153	361	3	98
7784	16354	16038	16563	316	525	4	98
7785	16190	16037	16399	153	362	3	98
7786	16339	16040	16547	299	507	4	98
7787	16344	16039	16553	305	514	4	98
7788	16186	16036	16394	150	358	3	98
7789	16337	16039	16543	298	504	4	98
7790	16340	16038	16547	302	509	4	98
7791	16186	16036	16393	150	357	3	98
7792	16342	16038	16551	304	513	4	98
7793	16343	16039	16551	304	512	4	98
7794	16188	16037	16394	151	357	3	98
7795	16339	16039	16544	300	505	4	98
7796	16353	16037	16562	316	525	4	98
7797	16186	16036	16396	150	360	3	98
7798	16339	16039	16546	300	507	4	98
7799	16336	16037	16543	299	506	4	98
7800	16192	16036	16402	156	366	3	98
7801	16336	16041	16545	295	504	4	98
7802	16338	16037	16547	301	510	4	98
7803	16196	16035	16404	161	369	3	98
7804	16342	16038	16549	304	511	6	98
7805	16346	16038	16555	308	517	4	98
7806	16186	16036	16396	150	360	3	98
7807	16339	16040	16547	299	507	4	98
7808	16342	16037	16549	305	512	4	98
7809	16186	16037	16394	149	357	3	98
7810	16341	16039	16551	302	512	4	98
7811	16338	16039	16544	299	505	4	98
7812	16195	16037	16404	158	367	3	98
7813	16340	16038	16550	302	512	4	98
7814	16351	16037	16560	314	523	4	98
7815	16186	16036	16396	150	360	4	98
7816	16342	16037	16550	305	513	4	98
7817	16352	16039	16558	313	519	4	98
7818	16191	16038	16399	153	361	3	98
7819	16335	16039	16543	296	504	4	98
7820	16341	16037	16548	304	511	4	98
7821	16188	16038	16394	150	356	3	98
7822	16342	16038	16548	304	510	4	98
7823	16354	16038	16561	316	523	4	98
7824	16188	16037	16395	151	358	3	98
7825	16337	16041	16543	296	502	4	98
7826	16188	16037	16396	151	359	3	98
7827	16190	16037	16398	153	361	3	98
7828	16342	16038	16549	304	511	5	98
7829	16188	16038	16394	150	356	3	98
7830	16355	16040	16562	315	522	4	98
7831	16344	16042	16552	302	510	4	98
7832	16189	16038	16397	151	359	3	98
7833	16344	16042	16552	302	510	4	98
7834	16340	16043	16546	297	503	4	98
7835	16192	16039	16400	153	361	3	98
7836	16346	16042	16554	304	512	4	98
7837	16345	16041	16550	304	509	4	98
7838	16186	16038	16394	148	356	3	98
7839	16345	16039	16551	306	512	4	98
7840	16335	16038	16544	297	506	4	98
7841	16186	16036	16394	150	358	3	98
7842	16343	16041	16552	302	511	4	98
7843	16336	16038	16546	298	508	4	98
7844	16189	16037	16395	152	358	3	98
7845	16345	16039	16555	306	516	4	98
7846	16341	16039	16550	302	511	4	98
7847	16182	16034	16392	148	358	4	98
7848	16339	16038	16549	301	511	4	98
7849	16337	16037	16547	300	510	4	98
7850	16196	16035	16404	161	369	3	98
7851	16350	16041	16558	309	517	4	98
7852	16343	16036	16550	307	514	4	98
7853	16198	16037	16408	161	371	3	98
7854	16343	16040	16551	303	511	4	98
7855	16341	16038	16548	303	510	4	98
7856	16182	16036	16390	146	354	3	98
7857	16342	16038	16552	304	514	4	98
7858	16338	16037	16546	301	509	4	98
7859	16187	16037	16396	150	359	3	98
7860	16349	16038	16557	311	519	4	98
7861	16343	16038	16549	305	511	4	98
7862	16184	16037	16391	147	354	3	98
7863	16345	16039	16554	306	515	4	98
7864	16349	16035	16559	314	524	4	98
7865	16188	16038	16396	150	358	3	98
7866	16339	16037	16548	302	511	5	98
7867	16184	16036	16395	148	359	3	98
7868	16191	16038	16401	153	363	3	98
7869	16347	16037	16555	310	518	4	98
7870	16186	16036	16392	150	356	3	98
7871	16187	16035	16394	152	359	3	98
7872	16343	16039	16549	304	510	4	98
7873	16198	16038	16405	160	367	3	98
7874	16344	16039	16551	305	512	5	98
7875	16342	16040	16551	302	511	4	98
7876	16190	16035	16400	155	365	3	98
7877	16352	16037	16560	315	523	4	98
7878	16346	16037	16553	309	516	4	98
7879	16188	16038	16394	150	356	3	98
7880	16895	16042	17101	853	1059	6	99
7881	16346	16037	16551	309	514	4	98
7882	16188	16036	16394	152	358	3	98
7883	16340	16040	16547	300	507	4	98
7884	16343	16038	16550	305	512	4	98
7885	16188	16036	16398	152	362	3	98
7886	16353	16039	16561	314	522	4	98
7887	16350	16039	16558	311	519	4	98
7888	16187	16036	16394	151	358	3	98
7889	16336	16040	16544	296	504	4	98
7890	16343	16039	16549	304	510	4	98
7891	16197	16036	16407	161	371	3	98
7892	16342	16039	16551	303	512	4	98
7893	16343	16038	16551	305	513	4	98
7894	16199	16035	16406	164	371	3	98
7895	16353	16041	16561	312	520	4	98
7896	16345	16036	16553	309	517	4	98
7897	16189	16038	16398	151	360	3	98
7898	16340	16038	16547	302	509	5	98
7899	16349	16038	16558	311	520	4	98
7900	16188	16037	16395	151	358	3	98
7901	16343	16037	16553	306	516	4	98
7902	16349	16037	16555	312	518	4	98
7903	16188	16036	16396	152	360	3	98
7904	16341	16038	16549	303	511	4	98
7905	16342	16036	16550	306	514	4	98
7906	16188	16037	16395	151	358	3	98
7907	16338	16040	16548	298	508	4	98
7908	16360	16039	16567	321	528	4	98
7909	16189	16037	16395	152	358	3	98
7910	16340	16040	16548	300	508	4	98
7911	16339	16037	16547	302	510	4	98
7912	16187	16036	16395	151	359	3	98
7913	16346	16041	16553	305	512	4	98
7914	16346	16036	16556	310	520	4	98
7915	16188	16038	16394	150	356	3	98
7916	16338	16038	16544	300	506	4	98
7917	16337	16036	16545	301	509	4	98
7918	16182	16036	16389	146	353	3	98
7919	16335	16039	16545	296	506	4	98
7920	16186	16036	16396	150	360	3	98
7921	16185	16037	16395	148	358	3	98
7922	16342	16039	16548	303	509	4	98
7923	16190	16035	16397	155	362	3	98
7924	16190	16036	16396	154	360	3	98
7925	16352	16036	16557	316	521	4	98
7926	16195	16034	16403	161	369	3	98
7927	16341	16038	16551	303	513	4	98
7928	16343	16039	16551	304	512	4	98
7929	16189	16036	16399	153	363	3	98
7930	16337	16037	16546	300	509	4	98
7931	16350	16038	16557	312	519	4	98
7932	16192	16036	16399	156	363	3	98
7933	16337	16036	16547	301	511	4	98
7934	16337	16036	16544	301	508	4	98
7935	16188	16035	16398	153	363	3	98
7936	16339	16037	16547	302	510	4	98
7937	16333	16037	16542	296	505	4	98
7938	16187	16037	16393	150	356	3	98
7939	16343	16036	16551	307	515	4	98
7940	16342	16038	16548	304	510	4	98
7941	16189	16035	16396	154	361	4	98
7942	16338	16039	16548	299	509	4	98
7943	16337	16037	16542	300	505	4	98
7944	16189	16037	16397	152	360	3	98
7945	16338	16037	16544	301	507	4	98
7946	16342	16038	16550	304	512	4	98
7947	16189	16037	16398	152	361	3	98
7948	16339	16037	16546	302	509	4	98
