ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
18322	8014	8013	8214	1	201	3	95
18323	8020	8020	8222	0	202	2	95
18324	8022	8021	8222	1	201	3	95
18325	8015	8014	8217	1	203	3	95
18326	8022	8021	8222	1	201	3	95
18327	8016	8014	8216	2	202	4	95
18328	8021	8020	8225	1	205	3	95
18329	8020	8019	8222	1	203	3	95
18330	8015	8014	8219	1	205	3	95
18331	8021	8020	8223	1	203	3	95
18332	8015	8014	8217	1	203	3	95
18333	8022	8021	8224	1	203	3	95
18334	8022	8021	8222	1	201	3	95
18335	8013	8012	8215	1	203	3	95
18336	8022	8020	8224	2	204	4	95
18337	8017	8016	8217	1	201	3	95
18338	8022	8021	8224	1	203	3	95
18339	8022	8021	8222	1	201	3	95
18340	8015	8014	8215	1	201	3	95
18341	8021	8021	8221	0	200	2	95
18342	8018	8017	8220	1	203	3	95
18343	8021	8019	8221	2	202	4	95
18344	8022	8021	8224	1	203	3	95
18345	8015	8014	8217	1	203	3	95
18346	8022	8021	8222	1	201	3	95
18347	8019	8019	8219	0	200	2	95
18348	8017	8017	8219	0	202	2	95
18349	8021	8020	8225	1	205	3	95
18350	8016	8015	8216	1	201	3	95
18351	8022	8021	8224	1	203	3	95
18352	8022	8021	8222	1	201	3	95
18353	8017	8014	8219	3	205	5	95
18354	8020	8020	8222	0	202	2	95
18355	8016	8014	8216	2	202	4	95
18356	8022	8021	8222	1	201	3	95
18357	8022	8021	8222	1	201	3	95
18358	8015	8013	8219	2	206	4	95
18359	8022	8021	8222	1	201	3	95
18360	8013	8013	8214	0	201	2	95
18361	8022	8021	8222	1	201	3	95
18362	8022	8020	8221	2	201	3	95
18363	8016	8014	8215	2	201	3	95
18364	8022	8021	8224	1	203	3	95
18365	8015	8013	8215	2	202	4	95
18366	8020	8020	8222	0	202	2	95
18367	8020	8020	8222	0	202	2	95
18368	8015	8014	8219	1	205	3	95
18369	8022	8021	8222	1	201	3	95
18370	8016	8014	8215	2	201	3	95
18371	8021	8019	8225	2	206	4	95
18372	8022	8021	8222	1	201	3	95
18373	8013	8013	8215	0	202	2	95
18374	8022	8021	8222	1	201	3	95
18375	8016	8015	8216	1	201	3	95
18376	8022	8020	8224	2	204	4	95
18377	8022	8020	8222	2	202	4	95
18378	8015	8014	8217	1	203	3	95
18379	8020	8020	8221	0	201	2	95
18380	8015	8014	8217	1	203	3	95
18381	8022	8021	8224	1	203	3	95
18382	8021	8020	8225	1	205	3	95
18383	8016	8014	8216	2	202	4	95
18384	8022	8020	8222	2	202	4	95
18385	8013	8013	8215	0	202	2	95
18386	8020	8019	8222	1	203	3	95
18387	8022	8021	8224	1	203	3	95
18388	8016	8015	8216	1	201	3	95
18389	8022	8021	8222	1	201	3	95
18390	8016	8015	8216	1	201	3	95
18391	8022	8021	8224	1	203	3	95
18392	8019	8019	8223	0	204	2	95
18393	8015	8014	8217	1	203	3	95
18394	8022	8021	8222	1	201	3	95
18395	8015	8014	8219	1	205	3	95
18396	8022	8021	8224	1	203	3	95
18397	8022	8021	8224	1	203	3	95
18398	8013	8012	8215	1	203	3	95
18399	8022	8020	8222	2	202	4	95
18400	8015	8014	8217	1	203	3	95
18401	8022	8021	8222	1	201	3	95
18402	8022	8021	8224	1	203	3	95
18403	8016	8015	8216	1	201	3	95
18404	8020	8020	8222	0	202	2	95
18405	8014	8013	8214	1	201	3	95
18406	8021	8020	8225	1	205	3	95
18407	8022	8021	8224	1	203	3	95
18408	8015	8014	8217	1	203	3	95
18409	8022	8021	8224	1	203	3	95
18410	8021	8020	8221	1	201	3	95
18411	8016	8016	8216	0	200	2	95
18412	8022	8021	8224	1	203	3	95
18413	8015	8014	8217	1	203	3	95
18414	8022	8021	8224	1	203	3	95
18415	8022	8021	8222	1	201	3	95
18416	8015	8014	8217	1	203	3	95
18417	8020	8020	8222	0	202	2	95
18418	8015	8014	8217	1	203	3	95
18419	8022	8020	8224	2	204	4	95
18420	8022	8020	8222	2	202	4	95
18421	8015	8013	8217	2	204	4	95
18422	8022	8021	8222	1	201	3	95
18423	8019	8019	8221	0	202	2	95
18424	8014	8014	8214	0	200	2	95
18425	8022	8021	8224	1	203	3	95
18426	8015	8014	8217	1	203	3	95
18427	8021	8019	8225	2	206	4	95
18428	8022	8021	8222	1	201	3	95
18429	8015	8014	8217	1	203	3	95
18430	8020	8020	8222	0	202	2	95
18431	8018	8017	8218	1	201	3	95
18432	8021	8020	8223	1	203	3	95
18433	8023	8022	8223	1	201	3	95
18434	8015	8014	8215	1	201	3	95
18435	8021	8019	8223	2	204	4	95
18436	8020	8020	8220	0	200	2	95
18437	8015	8014	8215	1	201	3	95
18438	8022	8021	8222	1	201	3	95
18439	8015	8014	8217	1	203	3	95
18440	8022	8020	8224	2	204	4	95
18441	8021	8019	8223	2	204	4	95
18442	8013	8012	8213	1	201	3	95
18443	8022	8020	8224	2	204	4	95
18444	8017	8015	8219	2	204	4	95
18445	8021	8020	8223	1	203	3	95
18446	8022	8021	8224	1	203	3	95
18447	8015	8014	8217	1	203	3	95
18448	8020	8019	8223	1	204	4	95
18449	8020	8020	8220	0	200	2	95
18450	8015	8014	8218	1	204	3	95
18451	8022	8021	8224	1	203	3	95
18452	8016	8015	8216	1	201	3	95
18453	8022	8021	8222	1	201	3	95
18454	8022	8021	8224	1	203	3	95
18455	8013	8012	8215	1	203	3	95
18456	8022	8020	8223	2	203	4	95
18457	8017	8015	8216	2	201	3	95
18458	8022	8020	8224	2	204	4	95
18459	8022	8021	8224	1	203	3	95
18460	8015	8013	8215	2	202	4	95
18461	8020	8020	8222	0	202	2	95
18462	8022	8021	8222	1	201	3	95
18463	8017	8016	8217	1	201	3	95
18464	8022	8021	8222	1	201	3	95
18465	8015	8014	8217	1	203	3	95
18466	8022	8020	8223	2	203	3	95
18467	8020	8020	8220	0	200	2	95
18468	8013	8013	8213	0	200	2	95
18469	8022	8021	8224	1	203	3	95
18470	8015	8014	8217	1	203	3	95
18471	8022	8021	8222	1	201	3	95
18472	8022	8020	8224	2	204	4	95
18473	8015	8013	8217	2	204	4	95
18474	8020	8019	8222	1	203	3	95
18475	8019	8017	8221	2	204	4	95
18476	8019	8017	8223	2	206	4	95
18477	8022	8021	8224	1	203	3	95
18478	8015	8014	8217	1	203	3	95
18479	8022	8021	8224	1	203	3	95
18480	8019	8019	8221	0	202	2	95
18481	8015	8014	8217	1	203	3	95
18482	8021	8020	8225	1	205	3	95
18483	8015	8014	8217	1	203	3	95
18484	8022	8021	8224	1	203	3	95
18485	8022	8021	8224	1	203	3	95
18486	8013	8013	8215	0	202	2	95
18487	8020	8020	8222	0	202	2	95
18488	8015	8013	8215	2	202	4	95
18489	8022	8021	8222	1	201	3	95
18490	8022	8021	8222	1	201	3	95
18491	8015	8013	8217	2	204	4	95
18492	8022	8021	8224	1	203	3	95
18493	8017	8017	8217	0	200	2	95
18494	8021	8020	8223	1	203	3	95
18495	8022	8021	8222	1	201	3	95
18496	8015	8014	8217	1	203	3	95
18497	8022	8021	8224	1	203	3	95
18498	8022	8021	8224	1	203	3	95
18499	8014	8014	8216	0	202	2	95
18500	8022	8021	8222	1	201	3	95
18501	8015	8014	8217	1	203	3	95
18502	8022	8021	8224	1	203	3	95
18503	8021	8019	8225	2	206	4	95
18504	8015	8013	8217	2	204	4	95
18505	8020	8019	8222	1	203	3	95
18506	8015	8013	8217	2	204	4	95
18507	8022	8020	8224	2	204	4	95
18508	8022	8021	8222	1	201	3	95
18509	8015	8014	8215	1	201	3	95
18510	8022	8021	8224	1	203	3	95
18511	8014	8014	8218	0	204	2	95
18512	8020	8020	8222	0	202	2	95
18513	8022	8020	8222	2	202	4	95
18514	8015	8014	8217	1	203	3	95
18515	8022	8021	8224	1	203	3	95
18516	8020	8019	8220	1	201	3	95
18517	8019	8018	8221	1	203	3	95
18518	8020	8019	8220	1	201	3	95
18519	8015	8013	8217	2	204	4	95
18520	8022	8020	8222	2	202	4	95
18521	8022	8021	8223	1	202	3	95
18522	8015	8014	8219	1	205	3	95
18523	8022	8021	8224	1	203	3	95
18524	8013	8013	8215	0	202	2	95
18525	8022	8021	8223	1	202	3	95
18526	8022	8020	8222	2	202	4	95
18527	8015	8014	8215	1	201	3	95
18528	8022	8021	8222	1	201	3	95
18529	8015	8014	8217	1	203	3	95
18530	8020	8020	8220	0	200	2	95
18531	8020	8020	8222	0	202	2	95
18532	8015	8014	8217	1	203	3	95
18533	8022	8021	8224	1	203	3	95
18534	8018	8016	8222	2	206	4	95
18535	8021	8019	8221	2	202	4	95
18536	8022	8020	8222	2	202	4	95
18537	8013	8011	8212	2	201	3	95
18538	8022	8020	8224	2	204	4	95
18539	8022	8021	8222	1	201	3	95
18540	8016	8015	8216	1	201	3	95
18541	8021	8020	8225	1	205	3	95
18542	8015	8014	8217	1	203	3	95
18543	8020	8020	8222	0	202	2	95
18544	8022	8021	8224	1	203	3	95
18545	8015	8014	8215	1	201	3	95
18546	8022	8021	8224	1	203	3	95
18547	8016	8014	8218	2	204	4	95
18548	8022	8021	8222	1	201	3	95
18549	8020	8020	8220	0	200	2	95
18550	8015	8013	8215	2	202	4	95
18551	8022	8020	8222	2	202	4	95
18552	8019	8017	8221	2	204	4	95
18553	8020	8018	8222	2	204	4	95
18554	8022	8020	8224	2	204	4	95
18555	8013	8013	8218	0	205	3	95
18556	8020	8020	8222	0	202	2	95
18557	8022	8021	8224	1	203	3	95
18558	8015	8013	8217	2	204	4	95
18559	8022	8021	8224	1	203	3	95
18560	8015	8014	8215	1	201	3	95
18561	8022	8021	8223	1	202	3	95
18562	8020	8020	8222	0	202	2	95
18563	8015	8014	8217	1	203	3	95
18564	8021	8020	8225	1	205	3	95
18565	8015	8013	8217	2	204	4	95
18566	8022	8020	8222	2	202	4	95
18567	8022	8020	8223	2	203	4	95
18568	8013	8012	8215	1	203	3	95
18569	8022	8020	8224	2	204	4	95
18570	8018	8017	8218	1	201	3	95
18571	8021	8020	8221	1	201	3	95
18572	8022	8020	8224	2	204	4	95
18573	8016	8015	8216	1	201	3	95
18574	8019	8019	8221	0	202	2	95
18575	8020	8020	8223	0	203	3	95
18576	8017	8016	8219	1	203	3	95
18577	8022	8021	8224	1	203	3	95
18578	8015	8014	8217	1	203	3	95
18579	8022	8021	8222	1	201	3	95
18580	8022	8021	8224	1	203	3	95
18581	8014	8014	8214	0	200	2	95
18582	8022	8020	8222	2	202	4	95
18583	8015	8013	8219	2	206	4	95
18584	8022	8021	8222	1	201	3	95
18585	8022	8021	8224	1	203	3	95
18586	8015	8014	8217	1	203	3	95
18587	8020	8020	8220	0	200	2	95
18588	8015	8014	8215	1	201	3	95
18589	8022	8021	8222	1	201	3	95
18590	8022	8020	8222	2	202	4	95
18591	8015	8014	8215	1	201	3	95
18592	8022	8021	8222	1	201	3	95
18593	8016	8016	8218	0	202	2	95
18594	8021	8020	8221	1	201	3	95
18595	8022	8021	8222	1	201	3	95
18596	8016	8014	8216	2	202	4	95
18597	8022	8020	8222	2	202	4	95
18598	8021	8019	8221	2	202	4	95
18599	8015	8014	8217	1	203	3	95
18600	8020	8019	8222	1	203	3	95
18601	8015	8014	8217	1	203	3	95
18602	8022	8021	8224	1	203	3	95
18603	8022	8021	8224	1	203	3	95
18604	8015	8014	8217	1	203	3	95
18605	8022	8021	8222	1	201	3	95
18606	8013	8012	8215	1	203	3	95
18607	8022	8021	8222	1	201	3	95
18608	8021	8020	8223	1	203	3	95
18609	8015	8014	8217	1	203	3	95
18610	8022	8021	8224	1	203	3	95
18611	8015	8013	8217	2	204	4	95
18612	8020	8019	8222	1	203	3	95
18613	8022	8020	8223	2	203	4	95
18614	8015	8014	8219	1	205	3	95
18615	8022	8021	8224	1	203	3	95
18616	8016	8015	8216	1	201	3	95
18617	8022	8021	8224	1	203	3	95
18618	8020	8020	8220	0	200	2	95
18619	8016	8015	8216	1	201	3	95
18620	8022	8021	8222	1	201	3	95
18621	8016	8015	8218	1	203	3	95
18622	8021	8020	8225	1	205	3	95
18623	8021	8020	8222	1	202	3	95
18624	8015	8014	8217	1	203	3	95
18625	8020	8020	8220	0	200	2	95
18626	8019	8018	8219	1	201	3	95
18627	8020	8018	8222	2	204	4	95
18628	8022	8020	8222	2	202	4	95
18629	8016	8014	8216	2	202	4	95
18630	8022	8019	8223	3	204	4	95
18631	8019	8019	8219	0	200	2	95
18632	8018	8017	8220	1	203	3	95
18633	8022	8021	8224	1	203	3	95
18634	8016	8015	8216	1	201	3	95
18635	8022	8021	8222	1	201	3	95
18636	8022	8021	8222	1	201	3	95
18637	8015	8015	8215	0	200	2	95
18638	8022	8021	8224	1	203	3	95
18639	8015	8014	8216	1	202	3	95
18640	8022	8021	8222	1	201	3	95
18641	8021	8020	8223	1	203	3	95
18642	8015	8013	8217	2	204	4	95
18643	8020	8020	8224	0	204	2	95
18644	8014	8013	8214	1	201	3	95
18645	8022	8019	8221	3	202	4	95
18646	8022	8021	8222	1	201	3	95
18647	8016	8015	8216	1	201	3	95
18648	8022	8021	8222	1	201	3	95
18649	8016	8015	8216	1	201	3	95
18650	8020	8020	8220	0	200	2	95
18651	8022	8021	8224	1	203	3	95
18652	8015	8014	8217	1	203	3	95
18653	8022	8021	8222	1	201	3	95
18654	8016	8015	8216	1	201	3	95
18655	8021	8020	8225	1	205	3	95
18656	8020	8020	8220	0	200	2	95
18657	8016	8013	8215	3	202	4	95
18658	8022	8020	8224	2	204	4	95
18659	8016	8014	8216	2	202	4	95
18660	8022	8021	8222	1	201	3	95
18661	8022	8021	8224	1	203	3	95
18662	8014	8014	8214	0	200	2	95
18663	8021	8020	8225	1	205	3	95
18664	8015	8014	8215	1	201	3	95
18665	8022	8021	8224	1	203	3	95
18666	8022	8021	8222	1	201	3	95
18667	8017	8016	8217	1	201	3	95
18668	8022	8021	8224	1	203	3	95
18669	8014	8014	8214	0	200	2	95
18670	8022	8021	8222	1	201	3	95
18671	8021	8020	8221	1	201	3	95
18672	8018	8016	8217	2	201	3	95
18673	8022	8021	8222	1	201	3	95
18674	8016	8014	8218	2	204	4	95
18675	8020	8019	8220	1	201	3	95
18676	8020	8018	8222	2	204	4	95
18677	8019	8018	8221	1	203	3	95
18678	8022	8021	8224	1	203	3	95
18679	8015	8014	8217	1	203	3	95
18680	8022	8021	8224	1	203	3	95
18681	8016	8016	8216	0	200	2	95
18682	8021	8019	8223	2	204	4	95
18683	8022	8020	8224	2	204	4	95
18684	8016	8014	8215	2	201	3	95
18685	8022	8021	8222	1	201	3	95
18686	8016	8015	8220	1	205	3	95
18687	8020	8020	8220	0	200	2	95
18688	8020	8020	8222	0	202	2	95
18689	8015	8013	8219	2	206	4	95
18690	8022	8020	8224	2	204	4	95
18691	8016	8015	8216	1	201	3	95
18692	8021	8020	8225	1	205	3	95
18693	8022	8021	8222	1	201	3	95
18694	8014	8014	8216	0	202	2	95
18695	8022	8021	8224	1	203	3	95
18696	8015	8014	8217	1	203	3	95
18697	8022	8020	8222	2	202	4	95
18698	8022	8021	8224	1	203	3	95
18699	8015	8013	8217	2	204	4	95
18700	8019	8019	8221	0	202	2	95
18701	8016	8015	8216	1	201	3	95
18702	8022	8021	8224	1	203	3	95
18703	8022	8021	8224	1	203	3	95
18704	8016	8015	8216	1	201	3	95
18705	8021	8019	8225	2	206	4	95
18706	8013	8013	8217	0	204	2	95
18707	8022	8021	8222	1	201	3	95
18708	8022	8021	8222	1	201	3	95
18709	8016	8015	8216	1	201	3	95
18710	8022	8021	8222	1	201	3	95
18711	8016	8014	8215	2	201	3	95
18712	8022	8020	8222	2	202	4	95
18713	8020	8019	8220	1	201	3	95
18714	8017	8016	8217	1	201	3	95
18715	8022	8021	8222	1	201	3	95
18716	8016	8015	8216	1	201	3	95
18717	8022	8020	8224	2	204	4	95
18718	8020	8019	8222	1	203	3	95
18719	8017	8016	8217	1	201	3	95
18720	8022	8020	8224	2	204	4	95
18721	8016	8015	8216	1	201	3	95
18722	8022	8021	8222	1	201	3	95
18723	8018	8017	8218	1	201	3	95
18724	8021	8019	8222	2	203	3	95
18725	8019	8019	8221	0	202	2	95
18726	8015	8014	8217	1	203	3	95
18727	8022	8020	8224	2	204	4	95
18728	8015	8013	8217	2	204	4	95
18729	8022	8021	8222	1	201	3	95
18730	8022	8021	8224	1	203	3	95
18731	8013	8013	8215	0	202	2	95
18732	8020	8019	8221	1	202	2	95
18733	8016	8015	8216	1	201	3	95
18734	8021	8020	8225	1	205	3	95
18735	8022	8020	8222	2	202	4	95
18736	8015	8014	8217	1	203	3	95
18737	8022	8021	8224	1	203	3	95
18738	8014	8014	8214	0	200	2	95
18739	8022	8021	8222	1	201	3	95
18740	8022	8021	8222	1	201	3	95
18741	8015	8014	8219	1	205	3	95
18742	8022	8020	8224	2	204	4	95
18743	8016	8015	8216	1	201	3	95
18744	8020	8020	8222	0	202	2	95
18745	8022	8021	8222	1	201	3	95
18746	8016	8015	8218	1	203	3	95
18747	8022	8021	8224	1	203	3	95
18748	8015	8014	8217	1	203	3	95
18749	8022	8020	8222	2	202	4	95
18750	8019	8018	8219	1	201	3	95
18751	8019	8018	8219	1	201	3	95
18752	8022	8021	8222	1	201	3	95
18753	8016	8015	8216	1	201	3	95
18754	8022	8020	8224	2	204	4	95
18755	8016	8014	8218	2	204	4	95
18756	8020	8020	8224	0	204	2	95
18757	8020	8020	8222	0	202	2	95
18758	8016	8015	8216	1	201	3	95
18759	8022	8021	8224	1	203	3	95
18760	8015	8014	8219	1	205	3	95
18761	8022	8021	8223	1	202	3	95
18762	8022	8021	8224	1	203	3	95
18763	8014	8014	8214	0	200	2	95
18764	8022	8021	8224	1	203	3	95
18765	8016	8015	8216	1	201	3	95
18766	8021	8020	8223	1	203	3	95
18767	8022	8021	8222	1	201	3	95
18768	8016	8015	8216	1	201	3	95
18769	8020	8019	8222	1	203	3	95
18770	8015	8013	8217	2	204	4	95
18771	8022	8021	8222	1	201	3	95
18772	8022	8021	8222	1	201	3	95
18773	8018	8016	8217	2	201	3	95
18774	8022	8021	8224	1	203	3	95
18775	8013	8013	8215	0	202	2	95
18776	8020	8020	8220	0	200	2	95
18777	8019	8017	8219	2	202	4	95
18778	8020	8019	8221	1	202	3	95
18779	8021	8020	8225	1	205	3	95
18780	8015	8014	8217	1	203	3	95
18781	8022	8021	8224	1	203	3	95
18782	8013	8013	8217	0	204	2	95
18783	8022	8020	8222	2	202	4	95
18784	8022	8020	8222	2	202	4	95
18785	8015	8013	8217	2	204	4	95
18786	8022	8021	8222	1	201	3	95
18787	8016	8014	8217	2	203	3	95
18788	8020	8020	8220	0	200	2	95
18789	8022	8021	8222	1	201	3	95
18790	8016	8014	8215	2	201	3	95
18791	8021	8020	8225	1	205	3	95
18792	8015	8013	8219	2	206	4	95
18793	8022	8021	8224	1	203	3	95
18794	8020	8020	8220	0	200	2	95
18795	8015	8014	8215	1	201	3	95
18796	8021	8020	8225	1	205	3	95
18797	8016	8015	8216	1	201	3	95
18798	8021	8019	8225	2	206	4	95
18799	8019	8018	8221	1	203	3	95
18800	8018	8018	8220	0	202	2	95
18801	8020	8020	8222	0	202	2	95
18802	8015	8014	8219	1	205	3	95
18803	8022	8021	8224	1	203	3	95
18804	8016	8015	8216	1	201	3	95
18805	8022	8021	8224	1	203	3	95
18806	8022	8020	8222	2	202	4	95
18807	8014	8013	8214	1	201	3	95
18808	8022	8021	8222	1	201	3	95
18809	8015	8014	8217	1	203	3	95
18810	8021	8020	8223	1	203	3	95
18811	8022	8021	8224	1	203	3	95
18812	8016	8014	8217	2	203	3	95
18813	8019	8018	8223	1	205	3	95
18814	8016	8014	8216	2	202	4	95
18815	8022	8021	8222	1	201	3	95
18816	8022	8020	8224	2	204	4	95
18817	8017	8016	8217	1	201	3	95
18818	8022	8021	8224	1	203	3	95
18819	8014	8014	8216	0	202	2	95
18820	8021	8020	8225	1	205	3	95
18821	8017	8016	8221	1	205	3	95
18822	8021	8020	8223	1	203	3	95
18823	8022	8021	8222	1	201	3	95
18824	8015	8014	8217	1	203	3	95
18825	8022	8021	8224	1	203	3	95
18826	8014	8014	8214	0	200	2	95
18827	8022	8021	8222	1	201	3	95
18828	8022	8020	8222	2	202	4	95
18829	8016	8014	8216	2	202	4	95
18830	8022	8021	8222	1	201	3	95
18831	8016	8015	8216	1	201	3	95
18832	8020	8020	8220	0	200	2	95
18833	8022	8020	8222	2	202	4	95
18834	8016	8015	8216	1	201	3	95
18835	8022	8021	8224	1	203	3	95
18836	8015	8014	8217	1	203	3	95
18837	8022	8020	8222	2	202	4	95
18838	8017	8017	8217	0	200	2	95
18839	8021	8020	8221	1	201	3	95
18840	8022	8021	8224	1	203	3	95
18841	8016	8015	8216	1	201	3	95
18842	8022	8020	8224	2	204	4	95
18843	8015	8014	8219	1	205	3	95
18844	8022	8020	8224	2	204	4	95
18845	8020	8020	8220	0	200	2	95
18846	8015	8014	8217	1	203	3	95
18847	8022	8021	8224	1	203	3	95
18848	8015	8013	8217	2	204	4	95
18849	8022	8021	8224	1	203	3	95
18850	8022	8021	8224	1	203	3	95
18851	8013	8013	8217	0	204	2	95
18852	8022	8021	8222	1	201	3	95
18853	8016	8015	8216	1	201	3	95
18854	8022	8021	8224	1	203	3	95
18855	8020	8018	8219	2	201	3	95
18856	8019	8017	8223	2	206	4	95
18857	8020	8019	8220	1	201	3	95
18858	8015	8013	8219	2	206	4	95
18859	8022	8021	8222	1	201	3	95
18860	8016	8015	8216	1	201	3	95
18861	8022	8021	8224	1	203	3	95
18862	8022	8021	8222	1	201	3	95
18863	8014	8014	8214	0	200	2	95
18864	8020	8020	8222	0	202	2	95
18865	8016	8015	8216	1	201	3	95
18866	8022	8021	8222	1	201	3	95
18867	8021	8020	8225	1	205	3	95
18868	8016	8015	8216	1	201	3	95
18869	8022	8020	8221	2	201	3	95
18870	8013	8012	8217	1	205	3	95
18871	8022	8020	8224	2	204	4	95
18872	8017	8015	8219	2	204	4	95
18873	8022	8020	8222	2	202	4	95
18874	8021	8019	8225	2	206	4	95
18875	8015	8014	8217	1	203	3	95
18876	8020	8020	8220	0	200	2	95
18877	8016	8015	8216	1	201	3	95
18878	8022	8021	8224	1	203	3	95
18879	8022	8021	8222	1	201	3	95
18880	8016	8015	8216	1	201	3	95
18881	8022	8021	8222	1	201	3	95
18882	8013	8013	8215	0	202	2	95
18883	8020	8020	8222	0	202	2	95
18884	8021	8020	8221	1	201	3	95
18885	8018	8016	8220	2	204	4	95
18886	8021	8019	8225	2	206	4	95
18887	8015	8014	8217	1	203	3	95
18888	8021	8020	8225	1	205	3	95
18889	8014	8014	8214	0	200	2	95
18890	8022	8021	8222	1	201	3	95
18891	8022	8021	8224	1	203	3	95
18892	8016	8015	8216	1	201	3	95
18893	8021	8020	8225	1	205	3	95
18894	8015	8014	8217	1	203	3	95
18895	8020	8020	8222	0	202	2	95
18896	8022	8021	8224	1	203	3	95
18897	8015	8014	8215	1	201	3	95
18898	8022	8021	8224	1	203	3	95
18899	8015	8013	8217	2	204	4	95
18900	8022	8020	8222	2	202	4	95
18901	8020	8019	8222	1	203	3	95
18902	8015	8014	8217	1	203	3	95
18903	8022	8021	8222	1	201	3	95
18904	8015	8014	8217	1	203	3	95
18905	8022	8021	8224	1	203	3	95
18906	8022	8021	8224	1	203	3	95
18907	8013	8013	8217	0	204	3	95
18908	8019	8018	8221	1	203	3	95
18909	8016	8014	8218	2	204	4	95
18910	8022	8021	8222	1	201	3	95
18911	8022	8021	8224	1	203	3	95
18912	8016	8015	8218	1	203	3	95
18913	8022	8021	8224	1	203	3	95
18914	8014	8014	8214	0	200	2	95
18915	8022	8021	8224	1	203	3	95
18916	8021	8019	8223	2	204	4	95
18917	8018	8016	8220	2	204	4	95
18918	8022	8021	8222	1	201	3	95
18919	8015	8013	8217	2	204	4	95
18920	8020	8020	8220	0	200	2	95
18921	8020	8018	8219	2	201	3	95
18922	8020	8019	8220	1	201	3	95
18923	8021	8019	8225	2	206	4	95
18924	8015	8013	8217	2	204	4	95
18925	8022	8020	8222	2	202	4	95
18926	8015	8015	8215	0	200	2	95
18927	8022	8021	8222	1	201	3	95
18928	8022	8021	8222	1	201	3	95
18929	8015	8013	8217	2	204	4	95
18930	8022	8021	8222	1	201	3	95
18931	8015	8013	8217	2	204	4	95
18932	8021	8019	8223	2	204	4	95
18933	8020	8020	8222	0	202	2	95
18934	8015	8014	8217	1	203	3	95
18935	8022	8021	8222	1	201	3	95
18936	8016	8015	8216	1	201	3	95
18937	8022	8021	8224	1	203	3	95
18938	8022	8020	8224	2	204	4	95
18939	8014	8014	8214	0	200	2	95
18940	8023	8022	8223	1	201	3	95
18941	8015	8014	8217	1	203	3	95
18942	8022	8021	8224	1	203	3	95
18943	8022	8021	8222	1	201	3	95
18944	8016	8014	8216	2	202	4	95
18945	8020	8020	8220	0	200	2	95
18946	8015	8013	8217	2	204	4	95
18947	8022	8021	8222	1	201	3	95
18948	8022	8021	8222	1	201	3	95
18949	8017	8016	8217	1	201	3	95
18950	8022	8021	8224	1	203	3	95
18951	8014	8014	8215	0	201	2	95
18952	8020	8020	8220	0	200	2	95
18953	8020	8018	8220	2	202	4	95
18954	8019	8018	8221	1	203	3	95
18955	8022	8021	8222	1	201	3	95
18956	8015	8014	8219	1	205	3	95
18957	8023	8022	8223	1	201	3	95
18958	8015	8014	8217	1	203	3	95
18959	8022	8020	8222	2	202	4	95
18960	8021	8019	8225	2	206	4	95
18961	8016	8014	8216	2	202	4	95
18962	8022	8021	8222	1	201	3	95
18963	8015	8014	8217	1	203	3	95
18964	8020	8020	8220	0	200	2	95
18965	8021	8020	8223	1	203	3	95
18966	8015	8014	8217	1	203	3	95
18967	8021	8019	8225	2	206	4	95
18968	8016	8015	8216	1	201	3	95
18969	8022	8021	8222	1	201	3	95
18970	8019	8019	8223	0	204	2	95
18971	8015	8014	8217	1	203	3	95
18972	8022	8020	8224	2	204	4	95
18973	8015	8013	8217	2	204	4	95
18974	8022	8020	8224	2	204	4	95
18975	8023	8022	8225	1	203	3	95
18976	8014	8014	8219	0	205	3	95
18977	8020	8020	8222	0	202	2	95
18978	8016	8015	8216	1	201	3	95
18979	8022	8021	8222	1	201	3	95
18980	8022	8021	8222	1	201	3	95
18981	8017	8016	8217	1	201	3	95
18982	8022	8021	8222	1	201	3	95
18983	8014	8013	8214	1	201	3	95
18984	8022	8021	8222	1	201	3	95
18985	8019	8018	8221	1	203	3	95
18986	8020	8019	8220	1	201	3	95
18987	8022	8020	8222	2	202	4	95
18988	8015	8013	8215	2	202	4	95
18989	8020	8020	8220	0	200	2	95
18990	8016	8015	8216	1	201	3	95
18991	8022	8021	8224	1	203	3	95
18992	8022	8021	8224	1	203	3	95
18993	8015	8014	8217	1	203	3	95
18994	8022	8021	8222	1	201	3	95
18995	8014	8013	8214	1	201	3	95
18996	8020	8019	8220	1	201	3	95
18997	8022	8020	8223	2	203	3	95
18998	8015	8014	8217	1	203	3	95
18999	8022	8020	8224	2	204	4	95
19000	8015	8014	8217	1	203	3	95
19001	8022	8021	8222	1	201	3	95
19002	8020	8019	8222	1	203	3	95
19003	8016	8014	8216	2	202	4	95
19004	8023	8021	8222	2	201	3	95
19005	8016	8014	8215	2	201	3	95
19006	8022	8021	8222	1	201	3	95
19007	8022	8021	8222	1	201	3	95
19008	8016	8016	8218	0	202	2	95
19009	8022	8021	8224	1	203	3	95
19010	8016	8014	8216	2	202	4	95
19011	8022	8021	8222	1	201	3	95
19012	8019	8017	8219	2	202	4	95
19013	8020	8019	8222	1	203	3	95
19014	8020	8020	8222	0	202	2	95
19015	8016	8015	8218	1	203	3	95
19016	8022	8021	8222	1	201	3	95
19017	8016	8015	8216	1	201	3	95
19018	8023	8021	8223	2	202	4	95
