ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
6327	16339	16039	16548	300	509	4	98
6328	16341	16038	16549	303	511	4	98
6329	16187	16036	16394	151	358	3	98
6330	16350	16038	16560	312	522	4	98
6331	16336	16037	16543	299	506	4	98
6332	16187	16037	16395	150	358	3	98
6333	16342	16038	16550	304	512	4	98
6334	16341	16037	16549	304	512	4	98
6335	16188	16037	16395	151	358	4	98
6336	16341	16037	16549	304	512	4	98
6337	16340	16040	16548	300	508	4	98
6338	16188	16038	16394	150	356	3	98
6339	16353	16044	16561	309	517	4	98
6340	16338	16039	16546	299	507	4	98
6341	16187	16037	16393	150	356	3	98
6342	16342	16038	16548	304	510	4	98
6343	16340	16036	16548	304	512	5	98
6344	16187	16036	16395	151	359	3	98
6345	16346	16040	16551	306	511	4	98
6346	16339	16038	16547	301	509	4	98
6347	16190	16039	16397	151	358	3	98
6348	16347	16037	16555	310	518	5	98
6349	16337	16039	16545	298	506	4	98
6350	16186	16036	16394	150	358	3	98
6351	16342	16040	16550	302	510	4	98
6352	16341	16038	16549	303	511	4	98
6353	16192	16036	16401	156	365	3	98
6354	16342	16040	16550	302	510	4	98
6355	16344	16042	16552	302	510	4	98
6356	16185	16037	16393	148	356	3	98
6357	16340	16039	16548	301	509	4	98
6358	16342	16038	16550	304	512	4	98
6359	16188	16036	16398	152	362	3	98
6360	16341	16038	16549	303	511	4	98
6361	16193	16037	16399	156	362	3	98
6362	16197	16036	16405	161	369	3	98
6363	16339	16035	16546	304	511	4	98
6364	16187	16037	16395	150	358	3	98
6365	16342	16037	16548	305	511	4	98
6366	16346	16037	16554	309	517	4	98
6367	16187	16035	16397	152	362	3	98
6368	16353	16037	16561	316	524	4	98
6369	16336	16039	16542	297	503	4	98
6370	16194	16039	16400	155	361	3	98
6371	16342	16043	16552	299	509	4	98
6372	16341	16036	16549	305	513	4	98
6373	16186	16036	16392	150	356	3	98
6374	16341	16039	16550	302	511	4	98
6375	16347	16037	16555	310	518	4	98
6376	16183	16036	16391	147	355	3	98
6377	16348	16039	16556	309	517	4	98
6378	16335	16038	16544	297	506	4	98
6379	16186	16036	16393	150	357	3	98
6380	16344	16037	16552	307	515	4	98
6381	16356	16038	16564	318	526	4	98
6382	16188	16036	16396	152	360	3	98
6383	16341	16040	16549	301	509	4	98
6384	16346	16037	16556	309	519	4	98
6385	16187	16038	16394	149	356	3	98
6386	16343	16037	16549	306	512	4	98
6387	16339	16038	16547	301	509	4	98
6388	16191	16042	16397	149	355	3	98
6389	16344	16040	16552	304	512	4	98
6390	16354	16036	16562	318	526	4	98
6391	16188	16037	16398	151	361	3	98
6392	16343	16040	16549	303	509	4	98
6393	16346	16039	16553	307	514	4	98
6394	16188	16036	16393	152	357	3	98
6395	16348	16040	16556	308	516	4	98
6396	16337	16036	16543	301	507	4	98
6397	16198	16040	16406	158	366	3	98
6398	16342	16041	16550	301	509	4	98
6399	16197	16035	16563	162	528	4	98
6400	16187	16035	16395	152	360	3	98
6401	16340	16037	16548	303	511	4	98
6402	16187	16036	16397	151	361	3	98
6403	16188	16035	16396	153	361	3	98
6404	16348	16039	16554	309	515	4	98
6405	16184	16037	16393	147	356	3	98
6406	16347	16045	16555	302	510	4	98
6407	16341	16037	16548	304	511	4	98
6408	16189	16035	16397	154	362	3	98
6409	16342	16040	16550	302	510	4	98
6410	16341	16038	16549	303	511	4	98
6411	16190	16035	16397	155	362	3	98
6412	16341	16038	16549	303	511	4	98
6413	16341	16037	16549	304	512	4	98
6414	16193	16040	16398	153	358	4	98
6415	16342	16040	16550	302	510	4	98
6416	16335	16039	16544	296	505	4	98
6417	16187	16034	16394	153	360	3	98
6418	16341	16038	16551	303	513	4	98
6419	16336	16035	16546	301	511	4	98
6420	16187	16035	16395	152	360	3	98
6421	16340	16035	16550	305	515	4	98
6422	16347	16037	16554	310	517	4	98
6423	16193	16042	16401	151	359	3	98
6424	16348	16039	16554	309	515	4	98
6425	16338	16037	16545	301	508	4	98
6426	16183	16035	16391	148	356	3	98
6427	16342	16037	16550	305	513	4	98
6428	16340	16037	16548	303	511	4	98
6429	16187	16036	16393	151	357	3	98
6430	16338	16038	16545	300	507	4	98
6431	16347	16040	16555	307	515	4	98
6432	16194	16040	16402	154	362	3	98
6433	16350	16039	16558	311	519	4	98
6434	16336	16035	16546	301	511	4	98
6435	16186	16036	16394	150	358	3	98
6436	16341	16035	16549	306	514	4	98
6437	16345	16038	16553	307	515	4	98
6438	16189	16038	16395	151	357	3	98
6439	16338	16038	16545	300	507	4	98
6440	16193	16040	16560	153	520	5	98
6441	16193	16039	16403	154	364	4	98
6442	16339	16038	16548	301	510	4	98
6443	16182	16034	16391	148	357	4	98
6444	16184	16036	16392	148	356	3	98
6445	16340	16037	16550	303	513	4	98
6446	16185	16035	16395	150	360	3	98
6447	16339	16038	16548	301	510	4	98
6448	16339	16038	16547	301	509	4	98
6449	16192	16040	16398	152	358	3	98
6450	16344	16040	16552	304	512	4	98
6451	16346	16038	16554	308	516	4	98
6452	16183	16035	16390	148	355	3	98
6453	16350	16038	16558	312	520	4	98
6454	16344	16038	16552	306	514	4	98
6455	16186	16035	16394	151	359	3	98
6456	16339	16040	16545	299	505	4	98
6457	16339	16038	16547	301	509	4	98
6458	16190	16037	16398	153	361	3	98
6459	16346	16044	16554	302	510	4	98
6460	16349	16037	16559	312	522	4	98
6461	16183	16036	16388	147	352	3	98
6462	16348	16037	16556	311	519	4	98
6463	16339	16037	16548	302	511	4	98
6464	16187	16034	16394	153	360	3	98
6465	16343	16038	16550	305	512	4	98
6466	16346	16037	16553	309	516	4	98
6467	16188	16034	16398	154	364	4	98
6468	16344	16043	16551	301	508	4	98
6469	16349	16040	16556	309	516	4	98
6470	16184	16038	16390	146	352	3	98
6471	16340	16038	16548	302	510	4	98
6472	16337	16038	16545	299	507	4	98
6473	16185	16036	16394	149	358	3	98
6474	16342	16038	16550	304	512	4	98
6475	16338	16035	16546	303	511	4	98
6476	16190	16036	16398	154	362	3	98
6477	16339	16039	16547	300	508	4	98
6478	16352	16041	16560	311	519	4	98
6479	16190	16038	16398	152	360	3	98
6480	16338	16038	16544	300	506	4	98
6481	16342	16036	16549	306	513	4	98
6482	16185	16036	16392	149	356	3	98
6483	16342	16038	16548	304	510	4	98
6484	16190	16034	16400	156	366	3	98
6485	16196	16037	16404	159	367	3	98
6486	16344	16039	16551	305	512	4	98
6487	16188	16035	16397	153	362	3	98
6488	16338	16042	16546	296	504	4	98
6489	16340	16041	16548	299	507	4	98
6490	16187	16035	16395	152	360	3	98
6491	16344	16038	16552	306	514	4	98
6492	16335	16038	16543	297	505	4	98
6493	16186	16035	16392	151	357	3	98
6494	16337	16040	16545	297	505	4	98
6495	16339	16038	16546	301	508	4	98
6496	16189	16035	16397	154	362	4	98
6497	16339	16039	16547	300	508	4	98
6498	16344	16041	16552	303	511	4	98
6499	16190	16039	16397	151	358	3	98
6500	16344	16038	16551	306	513	4	98
6501	16341	16037	16551	304	514	4	98
6502	16187	16035	16396	152	361	3	98
6503	16335	16037	16543	298	506	4	98
6504	16338	16038	16546	300	508	4	98
6505	16187	16035	16396	152	361	3	98
6506	16340	16037	16545	303	508	4	98
6507	16338	16036	16546	302	510	4	98
6508	16190	16039	16398	151	359	3	98
6509	16344	16044	16554	300	510	4	98
6510	16349	16036	16559	313	523	4	98
6511	16189	16036	16397	153	361	3	98
6512	16340	16039	16546	301	507	4	98
6513	16340	16036	16548	304	512	4	98
6514	16188	16036	16396	152	360	3	98
6515	16337	16038	16546	299	508	4	98
6516	16337	16036	16545	301	509	4	98
6517	16189	16037	16396	152	359	3	98
6518	16339	16040	16546	299	506	4	98
6519	16345	16042	16555	303	513	4	98
6520	16190	16039	16398	151	359	3	98
6521	16336	16038	16544	298	506	4	98
6522	16304	16037	16562	267	525	4	98
6523	16191	16037	16399	154	362	3	98
6524	16340	16037	16550	303	513	4	98
6525	16186	16036	16394	150	358	3	98
6526	16189	16037	16397	152	360	3	98
6527	16338	16037	16546	301	509	4	98
6528	16744	16042	17107	702	1065	7	99
6529	16192	16037	16398	155	361	3	98
6530	16354	16042	16562	312	520	4	98
6531	16185	16037	16395	148	358	3	98
6532	16187	16036	16397	151	361	3	98
6533	16337	16038	16545	299	507	4	98
6534	16191	16036	16399	155	363	4	98
6535	16188	16036	16541	152	505	4	98
6536	16339	16038	16549	301	511	4	98
6537	16182	16035	16390	147	355	3	98
6538	16340	16038	16548	302	510	4	98
6539	16342	16039	16550	303	511	4	98
6540	16190	16034	16397	156	363	3	98
6541	16341	16046	16549	295	503	4	98
6542	16338	16039	16548	299	509	4	98
6543	16191	16035	16398	156	363	3	98
6544	16349	16037	16556	312	519	4	98
6545	16338	16038	16545	300	507	4	98
6546	16186	16035	16395	151	360	3	98
6547	16345	16038	16554	307	516	4	98
6548	16341	16038	16548	303	510	4	98
6549	16183	16035	16391	148	356	3	98
6550	16337	16039	16545	298	506	4	98
6551	16337	16037	16545	300	508	4	98
6552	16195	16041	16403	154	362	3	98
6553	16354	16041	16562	313	521	4	98
6554	16339	16036	16547	303	511	4	98
6555	16189	16037	16397	152	360	3	98
6556	16343	16037	16548	306	511	4	98
6557	16334	16037	16542	297	505	4	98
6558	16185	16035	16392	150	357	3	98
6559	16343	16039	16551	304	512	5	98
6560	16342	16037	16550	305	513	4	98
6561	16189	16037	16396	152	359	3	98
6562	16350	16039	16555	311	516	4	98
6563	16344	16042	16551	302	509	4	98
6564	16194	16041	16401	153	360	3	98
6565	16342	16038	16550	304	512	4	98
6566	16335	16036	16543	299	507	5	98
6567	16185	16038	16394	147	356	3	98
6568	16343	16038	16551	305	513	4	98
6569	16188	16036	16408	152	372	4	98
6570	16188	16037	16396	151	359	3	98
6571	16338	16038	16547	300	509	4	98
6572	16186	16035	16393	151	358	3	98
6573	16196	16036	16406	160	370	3	98
6574	16355	16035	16565	320	530	4	98
6575	16193	16041	16401	152	360	3	98
6576	16341	16040	16548	301	508	4	98
6577	16342	16037	16552	305	515	4	98
6578	16189	16035	16399	154	364	3	98
6579	16338	16040	16546	298	506	4	98
6580	16341	16037	16549	304	512	4	98
6581	16186	16037	16395	149	358	3	98
6582	16338	16038	16546	300	508	4	98
6583	16345	16036	16553	309	517	4	98
6584	16182	16036	16390	146	354	3	98
6585	16339	16039	16547	300	508	4	98
6586	16344	16039	16551	305	512	4	98
6587	16185	16037	16392	148	355	3	98
6588	16344	16039	16552	305	513	4	98
6589	16351	16037	16557	314	520	4	98
6590	16187	16036	16393	151	357	3	98
6591	16340	16040	16548	300	508	4	98
6592	16349	16043	16559	306	516	4	98
6593	16184	16038	16393	146	355	3	98
6594	16344	16039	16551	305	512	4	98
6595	16335	16037	16541	298	504	4	98
6596	16184	16037	16393	147	356	3	98
6597	16352	16040	16560	312	520	4	98
6598	16349	16037	16556	312	519	4	98
6599	16188	16037	16394	151	357	3	98
6600	16338	16037	16546	301	509	4	98
6601	16345	16038	16553	307	515	4	98
6602	16183	16037	16391	146	354	3	98
6603	16337	16037	16544	300	507	5	98
6604	16339	16036	16547	303	511	5	98
6605	16187	16038	16393	149	355	3	98
6606	16340	16035	16550	305	515	5	98
6607	16349	16038	16557	311	519	4	98
6608	16188	16036	16397	152	361	3	98
6609	16343	16044	16551	299	507	4	98
6610	16191	16038	16398	153	360	3	98
6611	16191	16037	16398	154	361	3	98
6612	16339	16037	16547	302	510	4	98
6613	16187	16035	16395	152	360	3	98
6614	16345	16040	16553	305	513	4	98
6615	16335	16038	16541	297	503	4	98
6616	16192	16036	16400	156	364	3	98
6617	16342	16039	16551	303	512	4	98
6618	16341	16037	16547	304	510	4	98
6619	16187	16035	16394	152	359	3	98
6620	16342	16038	16550	304	512	4	98
6621	16343	16038	16551	305	513	4	98
6622	16187	16036	16395	151	359	3	98
6623	16341	16039	16549	302	510	4	98
6624	16342	16038	16550	304	512	4	98
6625	16198	16037	16405	161	368	3	98
6626	16346	16042	16552	304	510	4	98
6627	16335	16038	16543	297	505	4	98
6628	16190	16035	16400	155	365	3	98
6629	16338	16038	16546	300	508	4	98
6630	16338	16035	16546	303	511	4	98
6631	16187	16036	16392	151	356	3	98
6632	16346	16039	16554	307	515	4	98
6633	16334	16038	16542	296	504	4	98
6634	16192	16036	16400	156	364	3	98
6635	16341	16040	16549	301	509	4	98
6636	16341	16037	16549	304	512	4	98
6637	16189	16037	16394	152	357	3	98
6638	16339	16039	16547	300	508	4	98
6639	16342	16038	16548	304	510	5	98
6640	16199	16037	16406	162	369	3	98
6641	16343	16038	16551	305	513	4	98
6642	16341	16039	16549	302	510	4	98
6643	16193	16037	16401	156	364	3	98
6644	16339	16040	16547	299	507	4	98
6645	16339	16039	16547	300	508	4	98
6646	16189	16039	16395	150	356	3	98
6647	16345	16037	16552	308	515	5	98
6648	16188	16037	16396	151	359	3	98
6649	16194	16037	16402	157	365	3	98
6650	16347	16039	16556	308	517	4	98
6651	16189	16037	16397	152	360	3	98
6652	16351	16039	16559	312	520	4	98
6653	16340	16037	16548	303	511	4	98
6654	16183	16035	16393	148	358	3	98
6655	16345	16039	16551	306	512	4	98
6656	16354	16038	16560	316	522	4	98
6657	16189	16037	16396	152	359	3	98
6658	16344	16040	16552	304	512	4	98
6659	16338	16037	16544	301	507	4	98
6660	16188	16037	16394	151	357	3	98
6661	16354	16037	16559	317	522	4	98
6662	16341	16038	16547	303	509	4	98
6663	16183	16037	16389	146	352	3	98
6664	16344	16038	16552	306	514	4	98
6665	16338	16037	16548	301	511	4	98
6666	16189	16037	16397	152	360	3	98
6667	16340	16040	16548	300	508	4	98
6668	16344	16037	16552	307	515	4	98
6669	16198	16036	16405	162	369	3	98
6670	16353	16039	16560	314	521	4	98
6671	16346	16036	16556	310	520	5	98
6672	16185	16035	16395	150	360	3	98
6673	16345	16039	16553	306	514	4	98
6674	16337	16038	16545	299	507	4	98
6675	16192	16038	16400	154	362	3	98
6676	16338	16037	16546	301	509	4	98
6677	16337	16036	16544	301	508	4	98
6678	16189	16036	16399	153	363	3	98
6679	16349	16038	16556	311	518	4	98
6680	16349	16039	16555	310	516	4	98
6681	16198	16037	16407	161	370	3	98
6682	16346	16039	16554	307	515	4	98
6683	16337	16039	16547	298	508	4	98
6684	16188	16038	16396	150	358	3	98
6685	16337	16038	16542	299	504	4	98
6686	16195	16034	16403	161	369	3	98
6687	16187	16038	16396	149	358	3	98
6688	16351	16037	16558	314	521	4	98
6689	16186	16036	16394	150	358	3	98
6690	16345	16040	16553	305	513	4	98
6691	16335	16039	16543	296	504	4	98
6692	16189	16037	16395	152	358	3	98
6693	16351	16038	16558	313	520	4	98
6694	16339	16037	16548	302	511	4	98
6695	16190	16036	16399	154	363	3	98
6696	16336	16038	16546	298	508	5	98
6697	16346	16039	16554	307	515	4	98
6698	16188	16036	16393	152	357	3	98
6699	16338	16039	16546	299	507	4	98
6700	16340	16038	16548	302	510	4	98
6701	16189	16035	16397	154	362	3	98
6702	16354	16041	16562	313	521	4	98
6703	16344	16037	16552	307	515	4	98
6704	16189	16035	16396	154	361	3	98
6705	16339	16040	16545	299	505	4	98
6706	16352	16038	16560	314	522	5	98
6707	16188	16036	16394	152	358	3	98
6708	16339	16039	16546	300	507	4	98
6709	16341	16037	16550	304	513	4	98
6710	16190	16036	16397	154	361	3	98
6711	16338	16040	16547	298	507	4	98
6712	16338	16039	16547	299	508	4	98
6713	16187	16038	16396	149	358	3	98
6714	16338	16039	16546	299	507	4	98
6715	16353	16039	16561	314	522	4	98
6716	16191	16040	16399	151	359	3	98
6717	16350	16039	16557	311	518	4	98
6718	16345	16041	16553	304	512	4	98
6719	16194	16040	16401	154	361	3	98
6720	16351	16039	16561	312	522	4	98
6721	16341	16038	16549	303	511	4	98
6722	16191	16037	16399	154	362	3	98
6723	16337	16039	16545	298	506	4	98
6724	16350	16039	16558	311	519	4	98
6725	16189	16036	16397	153	361	3	98
6726	16347	16038	16553	309	515	5	98
6727	16189	16037	16398	152	361	3	98
6728	16190	16038	16396	152	358	3	98
6729	16341	16038	16549	303	511	4	98
6730	16190	16036	16398	154	362	3	98
6731	16336	16038	16544	298	506	4	98
6732	16339	16038	16547	301	509	4	98
6733	16190	16037	16398	153	361	3	98
6734	16347	16037	16555	310	518	4	98
6735	16333	16038	16541	295	503	4	98
6736	16189	16037	16397	152	360	3	98
6737	16344	16040	16552	304	512	4	98
6738	16335	16038	16543	297	505	4	98
6739	16184	16036	16390	148	354	3	98
6740	16344	16038	16552	306	514	5	98
6741	16337	16037	16547	300	510	4	98
6742	16190	16036	16400	154	364	3	98
6743	16351	16039	16559	312	520	4	98
6744	16336	16037	16544	299	507	4	98
6745	16189	16035	16397	154	362	3	98
6746	16337	16040	16544	297	504	4	98
6747	16356	16038	16566	318	528	4	98
6748	16187	16035	16395	152	360	4	98
6749	16336	16039	16544	297	505	4	98
6750	16338	16038	16546	300	508	4	98
6751	16196	16038	16405	158	367	3	98
6752	16345	16037	16554	308	517	5	98
6753	16345	16038	16552	307	514	4	98
6754	16200	16036	16408	164	372	3	98
6755	16462	16039	16671	423	632	5	99
6756	16342	16038	16550	304	512	4	98
6757	16189	16038	16395	151	357	3	98
6758	16336	16040	16544	296	504	4	98
6759	16337	16038	16547	299	509	4	98
6760	16197	16036	16404	161	368	4	98
6761	16351	16040	16559	311	519	4	98
6762	16347	16036	16555	311	519	4	98
6763	16184	16036	16391	148	355	3	98
6764	16343	16039	16553	304	514	4	98
6765	16342	16038	16550	304	512	4	98
6766	16186	16037	16394	149	357	3	98
6767	16343	16041	16550	302	509	4	98
6768	16336	16036	16541	300	505	5	98
6769	16188	16036	16394	152	358	3	98
6770	16340	16037	16546	303	509	4	98
6771	16342	16038	16548	304	510	4	98
6772	16184	16038	16390	146	352	3	98
6773	16345	16039	16553	306	514	4	98
6774	16188	16036	16402	152	366	3	98
6775	16188	16038	16398	150	360	3	98
6776	16341	16039	16548	302	509	4	98
6777	16186	16037	16394	149	357	3	98
6778	16187	16036	16446	151	410	4	98
6779	16344	16038	16550	306	512	5	98
6780	16191	16037	16397	154	360	3	98
6781	16336	16039	16544	297	505	4	98
6782	16342	16038	16550	304	512	4	98
6783	16190	16036	16400	154	364	3	98
6784	16336	16038	16544	298	506	4	98
6785	16344	16038	16552	306	514	4	98
6786	16189	16036	16395	153	359	3	98
6787	16343	16039	16551	304	512	4	98
6788	16339	16036	16545	303	509	5	98
6789	16188	16037	16396	151	359	3	98
6790	16347	16040	16555	307	515	4	98
6791	16335	16038	16543	297	505	5	98
6792	16189	16034	16397	155	363	5	98
6793	16345	16039	16552	306	513	5	98
6794	16351	16036	16558	315	522	4	98
6795	16182	16036	16389	146	353	3	98
6796	16342	16039	16550	303	511	4	98
6797	16347	16040	16556	307	516	4	98
6798	16189	16037	16394	152	357	3	98
6799	16338	16041	16547	297	506	4	98
6800	16344	16038	16551	306	513	4	98
6801	16198	16035	16408	163	373	3	98
6802	16343	16038	16552	305	514	4	98
6803	16344	16040	16550	304	510	4	98
6804	16184	16036	16390	148	354	3	98
6805	16342	16039	16551	303	512	4	98
6806	16341	16038	16547	303	509	4	98
6807	16192	16037	16398	155	361	3	98
6808	16341	16037	16551	304	514	4	98
6809	16339	16037	16549	302	512	5	98
6810	16183	16034	16390	149	356	4	98
6811	16339	16040	16548	299	508	4	98
6812	16196	16037	16551	159	514	4	98
6813	16189	16039	16395	150	356	3	98
6814	16342	16038	16550	304	512	4	98
6815	16189	16036	16398	153	362	3	98
6816	16189	16036	16397	153	361	3	98
6817	16335	16038	16543	297	505	4	98
6818	16190	16037	16397	153	360	3	98
6819	16345	16038	16554	307	516	4	98
6820	16339	16040	16547	299	507	4	98
6821	16197	16036	16405	161	369	3	98
6822	16349	16039	16556	310	517	4	98
6823	16344	16038	16552	306	514	4	98
6824	16190	16033	16397	157	364	3	98
6825	16338	16038	16546	300	508	4	98
6826	16335	16038	16543	297	505	4	98
6827	16190	16036	16398	154	362	3	98
6828	16349	16041	16558	308	517	4	98
6829	16339	16037	16547	302	510	5	98
6830	16188	16035	16396	153	361	4	98
6831	16340	16040	16548	300	508	4	98
6832	16340	16036	16548	304	512	4	98
6833	16193	16037	16403	156	366	3	98
6834	16339	16040	16547	299	507	4	98
6835	16346	16038	16554	308	516	4	98
6836	16188	16035	16396	153	361	3	98
6837	16339	16039	16547	300	508	4	98
6838	16349	16037	16559	312	522	4	98
6839	16190	16037	16396	153	359	4	98
6840	16346	16040	16553	306	513	4	98
6841	16340	16037	16546	303	509	5	98
6842	16191	16038	16400	153	362	3	98
6843	16345	16039	16551	306	512	4	98
6844	16344	16039	16549	305	510	4	98
6845	16197	16034	16404	163	370	5	98
6846	16362	16037	16569	325	532	5	98
6847	16342	16039	16552	303	513	4	98
6848	16189	16037	16397	152	360	3	98
6849	16336	16037	16544	299	507	4	98
6850	16339	16039	16548	300	509	4	98
6851	16191	16038	16397	153	359	3	98
6852	16339	16039	16549	300	510	4	98
6853	16189	16036	16467	153	431	4	98
6854	16190	16036	16397	154	361	3	98
6855	16338	16039	16546	299	507	4	98
6856	16190	16037	16398	153	361	3	98
6857	16190	16038	16398	152	360	3	98
6858	16336	16039	16544	297	505	4	98
6859	16187	16035	16397	152	362	3	98
6860	16348	16038	16556	310	518	4	98
6861	16338	16037	16546	301	509	4	98
6862	16184	16033	16394	151	361	4	98
6863	16344	16038	16550	306	512	4	98
6864	16342	16039	16550	303	511	4	98
6865	16184	16038	16392	146	354	3	98
6866	16341	16039	16549	302	510	4	98
6867	16335	16038	16544	297	506	4	98
6868	16188	16037	16396	151	359	3	98
6869	16352	16040	16560	312	520	4	98
6870	16338	16039	16547	299	508	5	98
6871	16198	16036	16406	162	370	3	98
6872	16347	16040	16553	307	513	4	98
6873	16338	16038	16546	300	508	4	98
6874	16185	16036	16392	149	356	3	98
6875	16342	16038	16550	304	512	4	98
6876	16343	16037	16553	306	516	5	98
6877	16188	16034	16392	154	358	3	98
6878	16346	16037	16551	309	514	4	98
6879	16351	16038	16559	313	521	4	98
6880	16187	16037	16395	150	358	3	98
6881	16343	16040	16551	303	511	4	98
6882	16343	16041	16549	302	508	4	98
6883	16192	16037	16402	155	365	3	98
6884	16341	16038	16547	303	509	4	98
6885	16352	16039	16560	313	521	4	98
6886	16190	16039	16397	151	358	3	98
6887	16346	16040	16552	306	512	4	98
6888	16350	16039	16558	311	519	4	98
6889	16198	16038	16405	160	367	3	98
6890	16344	16039	16552	305	513	4	98
6891	16359	16036	16564	323	528	4	98
6892	16194	16038	16400	156	362	3	98
6893	16339	16034	16547	305	513	5	98
6894	16189	16038	16400	151	362	3	98
6895	16189	16038	16397	151	359	3	98
6896	16352	16038	16560	314	522	4	98
6897	16186	16036	16391	150	355	3	98
6898	16333	16037	16539	296	502	4	98
6899	16343	16038	16551	305	513	4	98
6900	16190	16037	16400	153	363	3	98
6901	16351	16038	16561	313	523	4	98
6902	16342	16039	16550	303	511	4	98
6903	16186	16037	16393	149	356	3	98
6904	16352	16040	16560	312	520	4	98
6905	16344	16038	16552	306	514	4	98
6906	16188	16037	16395	151	358	3	98
6907	16335	16038	16545	297	507	4	98
6908	16343	16038	16553	305	515	4	98
6909	16189	16036	16397	153	361	3	98
6910	16349	16037	16557	312	520	4	98
6911	16336	16037	16545	299	508	4	98
6912	16191	16038	16397	153	359	3	98
6913	16352	16037	16560	315	523	4	98
6914	16350	16038	16558	312	520	4	98
6915	16185	16037	16392	148	355	3	98
6916	16341	16040	16549	301	509	4	98
6917	16344	16038	16554	306	516	4	98
6918	16198	16035	16404	163	369	4	98
6919	16346	16041	16552	305	511	4	98
6920	16335	16037	16542	298	505	4	98
6921	16191	16037	16399	154	362	3	98
6922	16343	16035	16552	308	517	5	98
6923	16344	16039	16550	305	511	4	98
6924	16188	16036	16396	152	360	3	98
6925	16343	16038	16549	305	511	5	98
6926	16342	16039	16550	303	511	4	98
6927	16190	16038	16396	152	358	3	98
6928	16351	16036	16559	315	523	4	98
6929	16337	16037	16545	300	508	4	98
6930	16191	16038	16396	153	358	3	98
6931	16338	16038	16546	300	508	4	98
6932	16255	16037	16554	218	517	4	98
6933	16186	16038	16394	148	356	3	98
6934	16345	16039	16553	306	514	4	98
6935	16189	16037	16397	152	360	3	98
6936	16198	16038	16406	160	368	3	98
6937	16350	16038	16559	312	521	4	98
6938	16182	16035	16391	147	356	4	98
6939	16343	16040	16553	303	513	4	98
6940	16340	16039	16549	301	510	4	98
6941	16188	16037	16396	151	359	3	98
6942	16341	16039	16550	302	511	4	98
6943	16348	16038	16553	310	515	4	98
6944	16197	16036	16405	161	369	4	98
6945	16338	16036	16546	302	510	4	98
6946	16342	16038	16550	304	512	4	98
6947	16195	16038	16405	157	367	3	98
6948	16344	16039	16554	305	515	4	98
6949	16352	16038	16562	314	524	5	98
6950	16191	16038	16399	153	361	3	98
6951	16341	16039	16547	302	508	4	98
6952	16333	16036	16541	297	505	4	98
6953	16188	16036	16396	152	360	3	98
6954	16344	16041	16550	303	509	4	98
6955	16341	16038	16551	303	513	4	98
6956	16189	16037	16397	152	360	3	98
6957	16347	16040	16555	307	515	4	98
6958	16334	16037	16542	297	505	4	98
6959	16191	16034	16398	157	364	4	98
6960	16345	16039	16551	306	512	4	98
6961	16342	16038	16548	304	510	4	98
6962	16191	16037	16399	154	362	4	98
6963	16338	16037	16546	301	509	5	98
6964	16342	16039	16550	303	511	4	98
6965	16197	16039	16404	158	365	3	98
6966	16347	16034	16555	313	521	4	98
6967	16339	16039	16546	300	507	4	98
6968	16188	16037	16396	151	359	3	98
6969	16344	16040	16552	304	512	4	98
6970	16338	16039	16546	299	507	4	98
6971	16192	16039	16398	153	359	3	98
6972	16340	16040	16548	300	508	4	98
6973	16186	16034	16392	152	358	3	98
6974	16197	16038	16407	159	369	3	98
6975	16342	16038	16549	304	511	4	98
6976	16190	16036	16397	154	361	3	98
6977	16188	16037	16437	151	400	5	98
6978	16342	16040	16548	302	508	5	98
6979	16189	16038	16398	151	360	3	98
6980	16354	16040	16562	314	522	4	98
6981	16340	16034	16547	306	513	4	98
6982	16189	16036	16396	153	360	3	98
6983	16344	16038	16551	306	513	4	98
6984	16338	16039	16547	299	508	4	98
6985	16185	16036	16393	149	357	3	98
6986	16345	16041	16552	304	511	4	98
6987	16340	16039	16548	301	509	4	98
6988	16189	16037	16397	152	360	3	98
6989	16336	16035	16544	301	509	4	98
6990	16344	16040	16551	304	511	4	98
6991	16185	16037	16393	148	356	3	98
6992	16353	16040	16561	313	521	4	98
6993	16344	16039	16549	305	510	4	98
6994	16183	16037	16393	146	356	3	98
6995	16343	16037	16551	306	514	4	98
6996	16343	16038	16553	305	515	4	98
6997	16185	16033	16393	152	360	3	98
6998	16340	16039	16548	301	509	4	98
6999	16338	16039	16546	299	507	4	98
7000	16190	16037	16396	153	359	4	98
7001	16349	16039	16558	310	519	4	98
7002	16343	16038	16549	305	511	4	98
7003	16182	16037	16390	145	353	3	98
7004	16350	16038	16558	312	520	4	98
7005	16336	16035	16544	301	509	5	98
7006	16190	16039	16396	151	357	3	98
7007	16335	16037	16543	298	506	4	98
7008	16351	16040	16561	311	521	4	98
7009	16191	16037	16399	154	362	3	98
7010	16342	16035	16552	307	517	4	98
7011	16339	16038	16548	301	510	4	98
7012	16184	16039	16393	145	354	3	98
7013	16344	16038	16551	306	513	4	98
7014	16192	16036	16400	156	364	3	98
7015	16188	16034	16396	154	362	3	98
7016	16343	16040	16551	303	511	4	98
7017	16191	16039	16399	152	360	3	98
7018	16351	16037	16561	314	524	4	98
7019	16343	16039	16549	304	510	4	98
7020	16185	16031	16394	154	363	3	98
7021	16345	16039	16553	306	514	4	98
7022	16346	16040	16554	306	514	4	98
7023	16189	16038	16398	151	360	3	98
