ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
11735	16340	16037	16548	303	511	4	98
11736	16191	16036	16399	155	363	4	98
11737	16355	16039	16563	316	524	4	98
11738	16344	16037	16552	307	515	4	98
11739	16188	16038	16396	150	358	3	98
11740	16348	16038	16556	310	518	4	98
11741	16345	16040	16552	305	512	4	98
11742	16187	16038	16394	149	356	3	98
11743	16346	16038	16552	308	514	4	98
11744	16340	16038	16548	302	510	4	98
11745	16192	16038	16399	154	361	3	98
11746	16341	16040	16549	301	509	4	98
11747	16345	16037	16554	308	517	4	98
11748	16189	16037	16396	152	359	3	98
11749	16343	16038	16551	305	513	4	98
11750	16344	16038	16553	306	515	4	98
11751	16188	16038	16394	150	356	3	98
11752	16345	16039	16553	306	514	4	98
11753	16341	16038	16549	303	511	4	98
11754	16184	16038	16392	146	354	3	98
11755	16341	16038	16549	303	511	4	98
11756	16191	16036	16399	155	363	4	98
11757	16189	16037	16397	152	360	3	98
11758	16342	16039	16549	303	510	4	98
11759	16189	16037	16398	152	361	3	98
11760	16344	16039	16552	305	513	4	98
11761	16345	16040	16553	305	513	4	98
11762	16196	16036	16404	160	368	3	98
11763	16346	16041	16552	305	511	4	98
11764	16340	16038	16548	302	510	4	98
11765	16190	16037	16397	153	360	3	98
11766	16339	16039	16544	300	505	4	98
11767	16344	16038	16552	306	514	4	98
11768	16188	16038	16396	150	358	3	98
11769	16345	16037	16555	308	518	4	98
11770	16345	16036	16554	309	518	4	98
11771	16186	16037	16394	149	357	3	98
11772	16354	16039	16562	315	523	4	98
11773	16338	16038	16545	300	507	5	98
11774	16191	16036	16397	155	361	3	98
11775	16342	16038	16549	304	511	4	98
11776	16345	16040	16553	305	513	4	98
11777	16191	16036	16401	155	365	3	98
11778	16343	16038	16551	305	513	4	98
11779	16348	16038	16556	310	518	4	98
11780	16185	16035	16393	150	358	3	98
11781	16345	16039	16553	306	514	4	98
11782	16344	16037	16552	307	515	4	98
11783	16190	16037	16399	153	362	3	98
11784	16340	16040	16548	300	508	4	98
11785	16342	16038	16550	304	512	4	98
11786	16188	16036	16395	152	359	3	98
11787	16348	16039	16554	309	515	4	98
11788	16347	16039	16555	308	516	4	98
11789	16188	16036	16397	152	361	3	98
11790	16344	16038	16552	306	514	4	98
11791	16345	16038	16553	307	515	4	98
11792	16191	16037	16399	154	362	3	98
11793	16340	16038	16549	302	511	5	98
11794	16342	16037	16550	305	513	4	98
11795	16188	16036	16394	152	358	3	98
11796	16344	16039	16554	305	515	4	98
11797	16346	16039	16554	307	515	4	98
11798	16188	16038	16396	150	358	3	98
11799	16343	16039	16551	304	512	4	98
11800	16338	16038	16545	300	507	4	98
11801	16193	16039	16401	154	362	3	98
11802	16341	16037	16549	304	512	4	98
11803	16190	16036	16400	154	364	3	98
11804	16189	16038	16397	151	359	3	98
11805	16345	16038	16553	307	515	4	98
11806	16196	16037	16405	159	368	3	98
11807	16186	16038	16393	148	355	3	98
11808	16345	16036	16555	309	519	5	98
11809	16186	16037	16394	149	357	3	98
11810	16346	16037	16554	309	517	4	98
11811	16348	16036	16556	312	520	4	98
11812	16192	16034	16401	158	367	3	98
11813	16340	16040	16548	300	508	4	98
11814	16345	16039	16553	306	514	4	98
11815	16188	16036	16397	152	361	3	98
11816	16344	16039	16552	305	513	4	98
11817	16345	16038	16553	307	515	4	98
11818	16187	16037	16395	150	358	3	98
11819	16344	16038	16551	306	513	5	98
11820	16344	16039	16551	305	512	4	98
11821	16196	16038	16401	158	363	3	98
11822	16344	16037	16552	307	515	4	98
11823	16339	16039	16546	300	507	4	98
11824	16189	16037	16396	152	359	3	98
11825	16343	16039	16553	304	514	4	98
11826	16351	16038	16559	313	521	4	98
11827	16186	16036	16393	150	357	4	98
11828	16342	16039	16549	303	510	4	98
11829	16340	16037	16548	303	511	4	98
11830	16190	16036	16398	154	362	3	98
11831	16343	16041	16551	302	510	4	98
11832	16352	16037	16561	315	524	4	98
11833	16191	16036	16401	155	365	3	98
11834	16351	16038	16559	313	521	4	98
11835	16344	16038	16553	306	515	4	98
11836	16189	16038	16397	151	359	3	98
11837	16348	16039	16556	309	517	4	98
11838	16351	16037	16559	314	522	4	98
11839	16189	16038	16397	151	359	3	98
11840	16340	16036	16549	304	513	4	98
11841	16343	16036	16551	307	515	4	98
11842	16183	16037	16392	146	355	3	98
11843	16343	16039	16551	304	512	4	98
11844	16348	16039	16556	309	517	4	98
11845	16188	16038	16396	150	358	3	98
11846	16344	16038	16552	306	514	4	98
11847	16339	16038	16547	301	509	4	98
11848	16194	16039	16401	155	362	3	98
11849	16336	16037	16544	299	507	4	98
11850	16338	16036	16548	302	512	4	98
11851	16189	16038	16396	151	358	3	98
11852	16344	16038	16552	306	514	4	98
11853	16194	16035	16402	159	367	3	98
11854	16187	16037	16395	150	358	3	98
11855	16343	16038	16551	305	513	4	98
11856	16186	16034	16393	152	359	4	98
11857	16196	16038	16445	158	407	4	98
11858	16339	16038	16549	301	511	4	98
11859	16189	16035	16397	154	362	3	98
11860	16339	16038	16546	301	508	4	98
11861	16339	16039	16546	300	507	4	98
11862	16188	16037	16396	151	359	3	98
11863	16344	16041	16552	303	511	4	98
11864	16349	16039	16558	310	519	4	98
11865	16187	16036	16394	151	358	3	98
11866	16344	16040	16552	304	512	4	98
11867	16342	16039	16549	303	510	4	98
11868	16193	16036	16401	157	365	3	98
11869	16338	16038	16546	300	508	4	98
11870	16341	16036	16549	305	513	4	98
11871	16189	16035	16397	154	362	3	98
11872	16340	16040	16548	300	508	4	98
11873	16344	16039	16550	305	511	4	98
11874	16189	16038	16396	151	358	3	98
11875	16347	16038	16554	309	516	4	98
11876	16340	16039	16548	301	509	4	98
11877	16188	16036	16396	152	360	3	98
11878	16339	16041	16547	298	506	4	98
11879	16352	16037	16559	315	522	4	98
11880	16196	16037	16404	159	367	3	98
11881	16344	16040	16552	304	512	4	98
11882	16353	16037	16561	316	524	4	98
11883	16188	16037	16395	151	358	3	98
11884	16343	16039	16551	304	512	4	98
11885	16343	16039	16551	304	512	4	98
11886	16194	16038	16401	156	363	3	98
11887	16336	16034	16544	302	510	4	98
11888	16344	16038	16552	306	514	4	98
11889	16196	16036	16403	160	367	3	98
11890	16344	16040	16552	304	512	4	98
11891	16347	16037	16554	310	517	4	98
11892	16186	16036	16393	150	357	3	98
11893	16342	16038	16550	304	512	5	98
11894	16342	16039	16550	303	511	4	98
11895	16191	16032	16400	159	368	3	98
11896	16341	16040	16549	301	509	4	98
11897	16344	16037	16552	307	515	4	98
11898	16191	16038	16399	153	361	3	98
11899	16344	16042	16552	302	510	4	98
11900	16344	16039	16551	305	512	4	98
11901	16190	16039	16396	151	357	3	98
11902	16350	16040	16558	310	518	4	98
11903	16337	16034	16545	303	511	4	98
11904	16188	16038	16396	150	358	3	98
11905	16343	16041	16551	302	510	4	98
11906	16195	16038	16403	157	365	3	98
11907	16197	16038	16405	159	367	3	98
11908	16343	16038	16552	305	514	4	98
11909	16187	16036	16395	151	359	3	98
11910	16187	16037	16551	150	514	4	98
11911	16342	16037	16550	305	513	4	98
11912	16184	16034	16393	150	359	3	98
11913	16352	16039	16560	313	521	4	98
11914	16338	16039	16548	299	509	4	98
11915	16188	16037	16396	151	359	3	98
11916	16342	16040	16550	302	510	4	98
11917	16345	16037	16553	308	516	4	98
11918	16188	16037	16396	151	359	3	98
11919	16343	16040	16551	303	511	4	98
11920	16338	16034	16545	304	511	4	98
11921	16185	16036	16393	149	357	4	98
11922	16343	16038	16551	305	513	4	98
11923	16343	16039	16553	304	514	4	98
11924	16194	16037	16402	157	365	3	98
11925	16340	16038	16548	302	510	4	98
11926	16338	16039	16546	299	507	4	98
11927	16188	16036	16396	152	360	3	98
11928	16344	16040	16552	304	512	4	98
11929	16349	16036	16557	313	521	4	98
11930	16186	16036	16394	150	358	4	98
11931	16350	16040	16557	310	517	4	98
11932	16340	16039	16548	301	509	4	98
11933	16196	16037	16404	159	367	3	98
11934	16353	16040	16559	313	519	4	98
11935	16344	16038	16552	306	514	4	98
11936	16188	16037	16396	151	359	3	98
11937	16341	16038	16549	303	511	4	98
11938	16338	16034	16546	304	512	5	98
11939	16188	16036	16396	152	360	4	98
11940	16348	16037	16558	311	521	4	98
11941	16348	16037	16557	311	520	4	98
11942	16194	16038	16402	156	364	3	98
11943	16352	16040	16560	312	520	4	98
11944	16341	16037	16549	304	512	4	98
11945	16185	16037	16393	148	356	3	98
11946	16346	16037	16556	309	519	4	98
11947	16342	16036	16549	306	513	4	98
11948	16186	16035	16394	151	359	3	98
11949	16347	16038	16554	309	516	4	98
11950	16338	16037	16547	301	510	4	98
11951	16188	16036	16394	152	358	4	98
11952	16343	16039	16551	304	512	4	98
11953	16343	16038	16551	305	513	4	98
11954	16188	16037	16396	151	359	3	98
11955	16346	16040	16554	306	514	4	98
11956	16191	16036	16399	155	363	3	98
11957	16190	16038	16398	152	360	3	98
11958	16344	16033	16552	311	519	4	98
11959	16185	16037	16393	148	356	3	98
11960	16192	16038	16400	154	362	3	98
11961	16339	16037	16547	302	510	4	98
11962	16188	16037	16396	151	359	3	98
11963	16343	16040	16551	303	511	4	98
11964	16343	16040	16549	303	509	4	98
11965	16189	16036	16396	153	360	3	98
11966	16342	16039	16550	303	511	4	98
11967	16339	16040	16546	299	506	4	98
11968	16184	16035	16392	149	357	3	98
11969	16339	16037	16545	302	508	4	98
11970	16343	16040	16551	303	511	4	98
11971	16191	16037	16399	154	362	3	98
11972	16340	16040	16548	300	508	4	98
11973	16910	16041	17115	869	1074	6	99
11974	16190	16037	16396	153	359	3	98
11975	16339	16039	16545	300	506	4	98
11976	16347	16038	16555	309	517	4	98
11977	16189	16038	16397	151	359	3	98
11978	16351	16036	16560	315	524	6	98
11979	16342	16032	16550	310	518	5	98
11980	16187	16037	16395	150	358	3	98
11981	16345	16041	16553	304	512	4	98
11982	16341	16039	16549	302	510	4	98
11983	16188	16036	16396	152	360	3	98
11984	16351	16038	16559	313	521	4	98
11985	16347	16040	16555	307	515	4	98
11986	16185	16037	16393	148	356	3	98
11987	16340	16039	16548	301	509	4	98
11988	16344	16039	16552	305	513	4	98
11989	16188	16036	16396	152	360	3	98
11990	16341	16038	16549	303	511	4	98
11991	16341	16038	16548	303	510	5	98
11992	16188	16037	16396	151	359	3	98
11993	16341	16037	16550	304	513	4	98
11994	16348	16040	16555	308	515	4	98
11995	16186	16037	16393	149	356	3	98
11996	16348	16040	16556	308	516	4	98
11997	16351	16037	16559	314	522	4	98
11998	16189	16037	16397	152	360	3	98
11999	16337	16037	16543	300	506	4	98
12000	16338	16040	16545	298	505	4	98
12001	16192	16038	16400	154	362	3	98
12002	16341	16037	16549	304	512	4	98
12003	16340	16037	16547	303	510	4	98
12004	16187	16036	16394	151	358	3	98
12005	16350	16039	16559	311	520	4	98
12006	16343	16038	16551	305	513	5	98
12007	16199	16037	16409	162	372	3	98
12008	16344	16038	16551	306	513	4	98
12009	16339	16037	16547	302	510	4	98
12010	16188	16038	16396	150	358	3	98
12011	16342	16038	16550	304	512	4	98
12012	16348	16037	16556	311	519	4	98
12013	16186	16037	16391	149	354	3	98
12014	16340	16038	16548	302	510	4	98
12015	16341	16036	16549	305	513	4	98
12016	16182	16036	16390	146	354	3	98
12017	16344	16038	16551	306	513	4	98
12018	16186	16036	16394	150	358	3	98
12019	16193	16037	16400	156	363	3	98
12020	16341	16038	16550	303	512	4	98
12021	16187	16033	16395	154	362	4	98
12022	16345	16037	16551	308	514	5	98
12023	16346	16038	16554	308	516	4	98
12024	16184	16036	16392	148	356	3	98
12025	16349	16037	16559	312	522	4	98
12026	16343	16038	16549	305	511	5	98
12027	16186	16035	16394	151	359	3	98
12028	16348	16039	16555	309	516	5	98
12029	16338	16035	16546	303	511	4	98
12030	16188	16036	16396	152	360	3	98
12031	16341	16040	16548	301	508	4	98
12032	16345	16038	16554	307	516	4	98
12033	16184	16035	16392	149	357	3	98
12034	16343	16040	16551	303	511	4	98
12035	16342	16037	16550	305	513	4	98
12036	16184	16037	16392	147	355	3	98
12037	16343	16039	16551	304	512	4	98
12038	16341	16039	16549	302	510	4	98
12039	16184	16037	16392	147	355	3	98
12040	16338	16037	16546	301	509	4	98
12041	16347	16040	16555	307	515	4	98
12042	16185	16037	16393	148	356	3	98
12043	16341	16040	16549	301	509	4	98
12044	16347	16037	16555	310	518	4	98
12045	16188	16038	16396	150	358	3	98
12046	16342	16039	16549	303	510	4	98
12047	16338	16039	16546	299	507	4	98
12048	16190	16036	16399	154	363	4	98
12049	16340	16039	16548	301	509	4	98
12050	16339	16037	16545	302	508	5	98
12051	16189	16037	16397	152	360	3	98
12052	16338	16038	16546	300	508	4	98
12053	16339	16038	16546	301	508	4	98
12054	16195	16037	16402	158	365	3	98
12055	16352	16039	16560	313	521	4	98
12056	16341	16038	16549	303	511	4	98
12057	16194	16036	16402	158	366	3	98
12058	16342	16038	16551	304	513	4	98
12059	16344	16037	16550	307	513	4	98
12060	16185	16038	16392	147	354	3	98
12061	16349	16039	16557	310	518	4	98
12062	16188	16035	16402	153	367	3	98
12063	16196	16037	16403	159	366	3	98
12064	16351	16037	16558	314	521	5	98
12065	16187	16037	16394	150	357	3	98
12066	16190	16037	16396	153	359	3	98
12067	16335	16038	16542	297	504	4	98
12068	16189	16038	16397	151	359	3	98
12069	16352	16038	16560	314	522	4	98
12070	16354	16038	16561	316	523	4	98
12071	16188	16037	16396	151	359	3	98
12072	16340	16038	16548	302	510	4	98
12073	16344	16037	16552	307	515	4	98
12074	16189	16035	16396	154	361	4	98
12075	16336	16036	16543	300	507	4	98
12076	16339	16038	16547	301	509	4	98
12077	16196	16035	16404	161	369	3	98
12078	16345	16040	16553	305	513	4	98
12079	16353	16038	16561	315	523	4	98
12080	16189	16036	16395	153	359	3	98
12081	16340	16039	16549	301	510	4	98
12082	16342	16036	16552	306	516	4	98
12083	16191	16036	16400	155	364	3	98
12084	16337	16037	16546	300	509	5	98
12085	16341	16038	16549	303	511	4	98
12086	16191	16037	16401	154	364	3	98
12087	16339	16039	16546	300	507	4	98
12088	16346	16037	16553	309	516	4	98
12089	16189	16036	16396	153	360	3	98
12090	16346	16038	16552	308	514	4	98
12091	16337	16035	16545	302	510	4	98
12092	16192	16036	16400	156	364	3	98
12093	16336	16040	16544	296	504	4	98
12094	16342	16036	16551	306	515	4	98
12095	16190	16038	16398	152	360	3	98
12096	16340	16040	16548	300	508	4	98
12097	16347	16038	16557	309	519	4	98
12098	16189	16039	16397	150	358	3	98
12099	16338	16038	16546	300	508	5	98
12100	16354	16036	16562	318	526	5	98
12101	16190	16037	16399	153	362	3	98
12102	16337	16037	16545	300	508	4	98
12103	16339	16041	16546	298	505	4	98
12104	16191	16037	16398	154	361	3	98
12105	16340	16038	16548	302	510	4	98
12106	16347	16039	16555	308	516	4	98
12107	16188	16035	16396	153	361	3	98
12108	16344	16037	16552	307	515	4	98
12109	16189	16037	16466	152	429	4	98
12110	16192	16037	16400	155	363	3	98
12111	16336	16040	16544	296	504	4	98
12112	16186	16034	16395	152	361	3	98
12113	16188	16038	16396	150	358	3	98
12114	16337	16038	16544	299	506	4	98
12115	16192	16035	16399	157	364	3	98
12116	16339	16039	16546	300	507	4	98
12117	16338	16039	16546	299	507	4	98
12118	16188	16038	16396	150	358	3	98
12119	16339	16039	16548	300	509	4	98
12120	16340	16038	16548	302	510	4	98
12121	16190	16036	16399	154	363	3	98
12122	16336	16038	16544	298	506	4	98
12123	16339	16035	16544	304	509	4	98
12124	16186	16035	16394	151	359	3	98
12125	16353	16038	16561	315	523	4	98
12126	16339	16038	16547	301	509	4	98
12127	16188	16035	16396	153	361	3	98
12128	16347	16041	16554	306	513	4	98
12129	16336	16037	16541	299	504	4	98
12130	16186	16037	16392	149	355	3	98
12131	16345	16040	16554	305	514	4	98
12132	16338	16040	16546	298	506	4	98
12133	16187	16036	16395	151	359	3	98
12134	16345	16037	16551	308	514	4	98
12135	16338	16038	16545	300	507	4	98
12136	16190	16037	16398	153	361	3	98
12137	16350	16038	16558	312	520	4	98
12138	16350	16038	16558	312	520	4	98
12139	16191	16038	16399	153	361	4	98
12140	16337	16039	16545	298	506	4	98
12141	16340	16037	16549	303	512	4	98
12142	16190	16038	16398	152	360	3	98
12143	16350	16039	16557	311	518	4	98
12144	16346	16037	16553	309	516	4	98
12145	16183	16037	16391	146	354	3	98
12146	16339	16038	16546	301	508	4	98
12147	16345	16039	16552	306	513	4	98
12148	16187	16037	16395	150	358	3	98
12149	16346	16037	16555	309	518	4	98
12150	16354	16036	16562	318	526	4	98
12151	16188	16036	16395	152	359	3	98
12152	16350	16038	16558	312	520	4	98
12153	16345	16038	16554	307	516	4	98
12154	16182	16037	16388	145	351	3	98
12155	16348	16038	16556	310	518	4	98
12156	16344	16040	16552	304	512	4	98
12157	16190	16038	16398	152	360	3	98
12158	16337	16039	16545	298	506	4	98
12159	16184	16035	16546	149	511	4	98
12160	16191	16037	16400	154	363	3	98
12161	16349	16037	16557	312	520	4	98
12162	16188	16035	16397	153	362	3	98
12163	16185	16039	16393	146	354	3	98
12164	16338	16038	16547	300	509	4	98
12165	16185	16036	16392	149	356	3	98
12166	16189	16036	16485	153	449	4	98
12167	16337	16039	16545	298	506	4	98
12168	16185	16035	16393	150	358	3	98
12169	16337	16039	16544	298	505	4	98
12170	16344	16037	16549	307	512	4	98
12171	16188	16036	16396	152	360	3	98
12172	16338	16039	16546	299	507	5	98
12173	16342	16038	16552	304	514	4	98
12174	16199	16035	16408	164	373	3	98
12175	16343	16039	16551	304	512	4	98
12176	16335	16038	16543	297	505	4	98
12177	16185	16036	16394	149	358	3	98
12178	16343	16038	16551	305	513	5	98
12179	16346	16038	16554	308	516	4	98
12180	16188	16038	16396	150	358	3	98
12181	16338	16038	16547	300	509	4	98
12182	16345	16039	16553	306	514	4	98
12183	16181	16035	16389	146	354	3	98
12184	16345	16039	16553	306	514	4	98
12185	16352	16039	16560	313	521	4	98
12186	16188	16037	16396	151	359	3	98
12187	16347	16038	16554	309	516	4	98
12188	16344	16039	16552	305	513	4	98
12189	16186	16036	16393	150	357	3	98
12190	16338	16039	16545	299	506	4	98
12191	16344	16038	16552	306	514	4	98
12192	16187	16037	16395	150	358	3	98
12193	16340	16040	16548	300	508	4	98
12194	16337	16038	16545	299	507	4	98
12195	16190	16037	16397	153	360	3	98
12196	16344	16038	16552	306	514	4	98
12197	16349	16038	16557	311	519	4	98
12198	16188	16037	16398	151	361	3	98
12199	16339	16038	16547	301	509	4	98
12200	16340	16039	16548	301	509	4	98
12201	16182	16037	16390	145	353	3	98
12202	16338	16039	16545	299	506	4	98
12203	16335	16039	16543	296	504	4	98
12204	16183	16037	16391	146	354	3	98
12205	16342	16038	16552	304	514	4	98
12206	16353	16037	16561	316	524	4	98
12207	16196	16037	16404	159	367	3	98
12208	16340	16038	16548	302	510	4	98
12209	16342	16039	16548	303	509	4	98
12210	16190	16037	16398	153	361	3	98
12211	16348	16038	16556	310	518	4	98
12212	16352	16036	16560	316	524	4	98
12213	16187	16036	16393	151	357	3	98
12214	16342	16038	16549	304	511	4	98
12215	16346	16038	16554	308	516	4	98
12216	16188	16038	16396	150	358	3	98
12217	16338	16040	16545	298	505	4	98
12218	16344	16038	16552	306	514	4	98
12219	16183	16037	16391	146	354	3	98
12220	16340	16040	16548	300	508	4	98
12221	16351	16037	16559	314	522	4	98
12222	16189	16038	16396	151	358	3	98
12223	16334	16037	16542	297	505	4	98
12224	16342	16039	16550	303	511	4	98
12225	16191	16038	16399	153	361	3	98
12226	16340	16040	16548	300	508	4	98
12227	16338	16036	16546	302	510	4	98
12228	16183	16036	16391	147	355	3	98
12229	16336	16037	16544	299	507	4	98
12230	16343	16038	16552	305	514	4	98
12231	16188	16038	16396	150	358	3	98
12232	16340	16036	16550	304	514	4	98
12233	16193	16034	16555	159	521	5	98
12234	16188	16036	16396	152	360	3	98
12235	16336	16037	16544	299	507	4	98
12236	16190	16036	16398	154	362	3	98
12237	16193	16037	16401	156	364	3	98
12238	16338	16039	16546	299	507	4	98
12239	16189	16037	16397	152	360	3	98
12240	16347	16039	16556	308	517	4	98
12241	16352	16039	16560	313	521	4	98
12242	16194	16037	16400	157	363	3	98
12243	16341	16037	16549	304	512	4	98
12244	16336	16039	16544	297	505	4	98
12245	16183	16037	16391	146	354	3	98
12246	16339	16039	16547	300	508	4	98
12247	16342	16037	16550	305	513	4	98
12248	16188	16037	16395	151	358	3	98
12249	16343	16040	16551	303	511	4	98
12250	16340	16038	16547	302	509	4	98
12251	16193	16037	16400	156	363	3	98
12252	16342	16038	16551	304	513	4	98
12253	16337	16037	16545	300	508	4	98
12254	16189	16035	16397	154	362	5	98
12255	16340	16036	16548	304	512	5	98
12256	16342	16037	16550	305	513	5	98
12257	16183	16037	16391	146	354	3	98
12258	16337	16037	16543	300	506	4	98
12259	16341	16037	16551	304	514	4	98
12260	16195	16036	16403	159	367	3	98
12261	16343	16040	16549	303	509	4	98
12262	16337	16038	16545	299	507	4	98
12263	16191	16036	16399	155	363	3	98
12264	16343	16039	16551	304	512	4	98
12265	16352	16039	16561	313	522	4	98
12266	16189	16037	16395	152	358	3	98
12267	16337	16040	16545	297	505	4	98
12268	16352	16038	16560	314	522	4	98
12269	16195	16037	16403	158	366	3	98
12270	16341	16039	16547	302	508	4	98
12271	16356	16038	16565	318	527	4	98
12272	16199	16040	16407	159	367	3	98
12273	16342	16040	16550	302	510	4	98
12274	16344	16039	16552	305	513	4	98
12275	16198	16037	16406	161	369	3	98
12276	16343	16039	16551	304	512	4	98
12277	16337	16038	16546	299	508	4	98
12278	16190	16038	16398	152	360	3	98
12279	16342	16037	16550	305	513	4	98
12280	16351	16036	16559	315	523	5	98
12281	16190	16036	16398	154	362	4	98
12282	16345	16040	16552	305	512	4	98
12283	16187	16036	16395	151	359	3	98
12284	16198	16037	16406	161	369	3	98
12285	16344	16039	16552	305	513	4	98
12286	16186	16037	16394	149	357	3	98
12287	16193	16037	16554	156	517	4	98
12288	16339	16038	16547	301	509	4	98
12289	16182	16036	16390	146	354	3	98
12290	16344	16039	16550	305	511	4	98
12291	16352	16036	16560	316	524	4	98
12292	16189	16037	16395	152	358	3	98
12293	16337	16038	16545	299	507	4	98
12294	16340	16039	16548	301	509	4	98
12295	16181	16036	16388	145	352	3	98
12296	16343	16038	16551	305	513	4	98
12297	16339	16039	16547	300	508	4	98
12298	16189	16037	16397	152	360	3	98
12299	16351	16038	16559	313	521	4	98
12300	16341	16039	16547	302	508	4	98
12301	16188	16035	16396	153	361	3	98
12302	16343	16039	16551	304	512	4	98
12303	16345	16037	16553	308	516	4	98
12304	16187	16035	16395	152	360	3	98
12305	16347	16039	16555	308	516	4	98
12306	16340	16039	16546	301	507	4	98
12307	16190	16035	16399	155	364	3	98
12308	16344	16039	16551	305	512	4	98
12309	16336	16038	16545	298	507	4	98
12310	16197	16037	16405	160	368	3	98
12311	16341	16038	16549	303	511	4	98
12312	16341	16037	16547	304	510	4	98
12313	16198	16037	16406	161	369	3	98
12314	16350	16038	16559	312	521	4	98
12315	16338	16037	16546	301	509	4	98
12316	16190	16037	16396	153	359	3	98
12317	16353	16036	16561	317	525	4	98
12318	16342	16037	16550	305	513	5	98
12319	16188	16038	16395	150	357	3	98
12320	16347	16041	16555	306	514	4	98
12321	16344	16038	16552	306	514	5	98
12322	16194	16041	16402	153	361	3	98
12323	16347	16040	16555	307	515	4	98
12324	16349	16038	16558	311	520	4	98
12325	16183	16036	16389	147	353	3	98
12326	16342	16038	16551	304	513	4	98
12327	16341	16038	16547	303	509	4	98
12328	16187	16036	16397	151	361	3	98
12329	16337	16038	16544	299	506	4	98
12330	16339	16040	16547	299	507	4	98
12331	16187	16035	16396	152	361	3	98
12332	16345	16038	16553	307	515	4	98
12333	16340	16038	16547	302	509	4	98
12334	16196	16035	16404	161	369	3	98
12335	16342	16038	16548	304	510	4	98
12336	16183	16036	16391	147	355	3	98
12337	16182	16035	16390	147	355	4	98
12338	16351	16039	16559	312	520	4	98
12339	16187	16036	16395	151	359	3	98
12340	16352	16039	16559	313	520	4	98
12341	16344	16036	16552	308	516	4	98
12342	16184	16036	16394	148	358	3	98
12343	16343	16037	16553	306	516	4	98
12344	16351	16037	16558	314	521	4	98
12345	16190	16035	16398	155	363	3	98
12346	16352	16037	16560	315	523	4	98
12347	16342	16039	16551	303	512	4	98
12348	16188	16036	16396	152	360	3	98
12349	16336	16039	16544	297	505	4	98
12350	16348	16037	16556	311	519	4	98
12351	16187	16036	16394	151	358	3	98
12352	16343	16039	16551	304	512	4	98
12353	16351	16040	16561	311	521	4	98
12354	16197	16035	16405	162	370	3	98
12355	16341	16038	16549	303	511	4	98
12356	16336	16036	16543	300	507	4	98
12357	16185	16037	16393	148	356	3	98
12358	16346	16038	16555	308	517	4	98
12359	16341	16036	16549	305	513	4	98
12360	16185	16037	16393	148	356	3	98
12361	16337	16038	16543	299	505	4	98
12362	16339	16038	16546	301	508	4	98
12363	16198	16037	16405	161	368	3	98
12364	16345	16039	16551	306	512	4	98
12365	16338	16037	16547	301	510	4	98
12366	16190	16037	16398	153	361	3	98
12367	16346	16040	16554	306	514	4	98
12368	16341	16038	16548	303	510	4	98
12369	16186	16036	16396	150	360	3	98
12370	16336	16039	16543	297	504	4	98
12371	16345	16036	16553	309	517	4	98
12372	16189	16037	16397	152	360	3	98
12373	16343	16038	16551	305	513	4	98
12374	16341	16034	16549	307	515	5	98
12375	16190	16036	16398	154	362	3	98
12376	16341	16037	16549	304	512	4	98
12377	16347	16036	16555	311	519	4	98
12378	16187	16037	16396	150	359	3	98
12379	16339	16044	16546	295	502	4	98
12380	16352	16041	16559	311	518	4	98
12381	16184	16036	16392	148	356	3	98
12382	16342	16038	16550	304	512	5	98
12383	16189	16034	16397	155	363	3	98
12384	16196	16037	16404	159	367	3	98
12385	16337	16037	16544	300	507	4	98
12386	16191	16036	16399	155	363	3	98
12387	16277	16037	16551	240	514	4	98
12388	16334	16038	16542	296	504	4	98
12389	16188	16036	16396	152	360	3	98
12390	16342	16037	16550	305	513	4	98
12391	16336	16038	16542	298	504	4	98
12392	16197	16036	16405	161	369	3	98
12393	16342	16037	16548	305	511	5	98
12394	16336	16037	16544	299	507	4	98
12395	16189	16035	16397	154	362	3	98
12396	16342	16037	16552	305	515	4	98
12397	16352	16039	16559	313	520	4	98
12398	16189	16037	16397	152	360	3	98
12399	16359	16039	16567	320	528	4	98
12400	16345	16039	16553	306	514	4	98
12401	16187	16037	16395	150	358	3	98
12402	16344	16039	16552	305	513	5	98
12403	16342	16041	16550	301	509	4	98
12404	16189	16039	16397	150	358	3	98
12405	16342	16037	16550	305	513	4	98
12406	16342	16039	16550	303	511	4	98
12407	16185	16036	16393	149	357	3	98
12408	16338	16039	16546	299	507	5	98
12409	16342	16039	16552	303	513	4	98
12410	16194	16035	16402	159	367	3	98
12411	16351	16039	16559	312	520	4	98
12412	16339	16038	16549	301	511	4	98
12413	16192	16037	16399	155	362	3	98
12414	16344	16035	16552	309	517	4	98
12415	16341	16037	16549	304	512	4	98
12416	16198	16037	16406	161	369	3	98
12417	16341	16039	16549	302	510	4	98
12418	16343	16037	16553	306	516	4	98
12419	16190	16035	16398	155	363	3	98
12420	16342	16037	16550	305	513	4	98
12421	16352	16037	16561	315	524	4	98
12422	16189	16037	16395	152	358	3	98
12423	16346	16038	16554	308	516	4	98
12424	16350	16036	16558	314	522	4	98
12425	16190	16037	16398	153	361	3	98
12426	16336	16038	16545	298	507	4	98
12427	16347	16039	16555	308	516	4	98
12428	16200	16038	16409	162	371	3	98
12429	16346	16041	16554	305	513	4	98
12430	16336	16039	16544	297	505	4	98
12431	16192	16036	16401	156	365	3	98
