ITERNUM	METIME	PRTIME	TPRTIME	DIFF	TDIFF	NRPROCS	NPROCS
10887	4009	4009	4211	0	202	2	95
10888	4010	4010	4211	0	201	2	95
10889	4011	4010	4213	1	203	3	95
10890	4008	4008	4210	0	202	2	95
10891	4008	4007	4210	1	203	3	95
10892	4009	4009	4211	0	202	2	95
10893	4012	4011	4212	1	201	3	95
10894	4010	4010	4212	0	202	2	95
10895	4003	4003	4207	0	204	2	95
10896	4010	4010	4210	0	200	2	95
10897	4009	4009	4213	0	204	2	95
10898	4011	4010	4213	1	203	3	95
10899	4004	4004	4206	0	202	2	95
10900	4011	4010	4213	1	203	3	95
10901	4009	4009	4211	0	202	2	95
10902	4012	4011	4212	1	201	3	95
10903	4009	4009	4211	0	202	2	95
10904	4004	4004	4206	0	202	2	95
10905	4012	4011	4212	1	201	3	95
10906	4009	4009	4211	0	202	2	95
10907	4011	4010	4213	1	203	3	95
10908	4004	4004	4206	0	202	2	95
10909	4011	4010	4213	1	203	3	95
10910	4009	4009	4209	0	200	2	95
10911	4012	4011	4212	1	201	3	95
10912	4006	4006	4208	0	202	2	95
10913	4008	4008	4210	0	202	2	95
10914	4011	4010	4213	1	203	3	95
10915	4010	4010	4210	0	200	2	95
10916	4011	4010	4213	1	203	3	95
10917	4003	4003	4205	0	202	2	95
10918	4012	4011	4212	1	201	3	95
10919	4010	4010	4210	0	200	2	95
10920	4009	4009	4211	0	202	2	95
10921	4005	4004	4208	1	204	3	95
10922	4010	4009	4211	1	202	2	95
10923	4012	4011	4212	1	201	3	95
10924	4010	4010	4212	0	202	2	95
10925	4010	4009	4212	1	203	3	95
10926	4006	4006	4208	0	202	2	95
10927	4011	4010	4213	1	203	3	95
10928	4009	4009	4211	0	202	2	95
10929	4009	4009	4211	0	202	2	95
10930	4005	4004	4207	1	203	3	95
10931	4010	4009	4211	1	202	2	95
10932	4012	4011	4212	1	201	3	95
10933	4009	4009	4211	0	202	2	95
10934	4005	4004	4207	1	203	3	95
10935	4009	4009	4211	0	202	2	95
10936	4009	4009	4211	0	202	2	95
10937	4010	4009	4211	1	202	2	95
10938	4009	4009	4211	0	202	2	95
10939	4007	4006	4209	1	203	3	95
10940	4009	4009	4211	0	202	2	95
10941	4012	4011	4212	1	201	3	95
10942	4010	4010	4210	0	200	2	95
10943	4005	4004	4205	1	201	3	95
10944	4010	4010	4212	0	202	2	95
10945	4009	4009	4211	0	202	2	95
10946	4012	4010	4213	2	203	3	95
10947	4005	4005	4207	0	202	2	95
10948	4012	4011	4212	1	201	3	95
10949	4009	4009	4211	0	202	2	95
10950	4012	4011	4214	1	203	3	95
10951	4010	4010	4210	0	200	2	95
10952	4006	4005	4208	1	203	3	95
10953	4010	4010	4210	0	200	2	95
10954	4009	4009	4211	0	202	2	95
10955	4011	4010	4213	1	203	3	95
10956	4004	4004	4206	0	202	2	95
10957	4012	4011	4212	1	201	3	95
10958	4009	4009	4211	0	202	2	95
10959	4011	4010	4211	1	201	3	95
10960	4005	4005	4207	0	202	2	95
10961	4010	4010	4210	0	200	2	95
10962	4010	4010	4213	0	203	3	95
10963	4010	4010	4212	0	202	2	95
10964	4011	4010	4213	1	203	3	95
10965	4004	4004	4204	0	200	2	95
10966	4012	4011	4214	1	203	3	95
10967	4010	4010	4212	0	202	2	95
10968	4011	4010	4213	1	203	3	95
10969	4004	4004	4206	0	202	2	95
10970	4010	4010	4210	0	200	2	95
10971	4011	4010	4213	1	203	3	95
10972	4010	4010	4212	0	202	2	95
10973	4009	4008	4211	1	203	3	95
10974	4007	4008	4208	-1	200	2	95
10975	4012	4011	4214	1	203	3	95
10976	4010	4010	4212	0	202	2	95
10977	4010	4010	4212	0	202	2	95
10978	4003	4003	4205	0	202	2	95
10979	4009	4010	4210	-1	200	2	95
10980	4011	4010	4213	1	203	3	95
10981	4009	4009	4211	0	202	2	95
10982	4005	4004	4207	1	203	3	95
10983	4009	4009	4213	0	204	2	95
10984	4011	4010	4213	1	203	3	95
10985	4010	4010	4210	0	200	2	95
10986	4007	4007	4207	0	200	2	95
10987	4010	4008	4209	2	201	3	95
10988	4009	4009	4211	0	202	2	95
10989	4011	4010	4213	1	203	3	95
10990	4010	4010	4210	0	200	2	95
10991	4005	4004	4207	1	203	3	95
10992	4010	4010	4210	0	200	2	95
10993	4010	4010	4212	0	202	2	95
10994	4010	4010	4211	0	201	2	95
10995	4003	4003	4205	0	202	2	95
10996	4011	4010	4213	1	203	3	95
10997	4010	4010	4210	0	200	2	95
10998	4011	4010	4213	1	203	3	95
10999	4008	4008	4210	0	202	2	95
11000	4008	4007	4210	1	203	3	95
11001	4009	4009	4211	0	202	2	95
11002	4010	4010	4210	0	200	2	95
11003	4011	4010	4213	1	203	3	95
11004	4003	4003	4205	0	202	2	95
11005	4012	4011	4212	1	201	3	95
11006	4009	4009	4211	0	202	2	95
11007	4012	4011	4212	1	201	3	95
11008	4003	4004	4204	-1	200	2	95
11009	4012	4011	4212	1	201	3	95
11010	4009	4009	4211	0	202	2	95
11011	4009	4009	4211	0	202	2	95
11012	4011	4010	4213	1	203	3	95
11013	4005	4005	4207	0	202	2	95
11014	4012	4011	4214	1	203	3	95
11015	4010	4010	4210	0	200	2	95
11016	4012	4010	4213	2	203	3	95
11017	4004	4004	4206	0	202	2	95
11018	4010	4010	4212	0	202	2	95
11019	4011	4010	4213	1	203	3	95
11020	4009	4009	4211	0	202	2	95
11021	4007	4006	4207	1	201	3	95
11022	4009	4009	4211	0	202	2	95
11023	4012	4011	4212	1	201	3	95
11024	4010	4009	4211	1	202	2	95
11025	4011	4010	4211	1	201	3	95
11026	4005	4005	4205	0	200	2	95
11027	4010	4010	4210	0	200	2	95
11028	4012	4010	4213	2	203	3	95
11029	4009	4009	4211	0	202	2	95
11030	4005	4004	4207	1	203	3	95
11031	4009	4009	4211	0	202	2	95
11032	4011	4010	4213	1	203	3	95
11033	4010	4010	4212	0	202	2	95
11034	4008	4007	4209	1	202	2	95
11035	4007	4007	4207	0	200	2	95
11036	4010	4010	4212	0	202	2	95
11037	4012	4011	4212	1	201	3	95
11038	4010	4010	4212	0	202	2	95
11039	4005	4004	4207	1	203	3	95
11040	4009	4009	4211	0	202	2	95
11041	4011	4010	4213	1	203	3	95
11042	4009	4009	4211	0	202	2	95
11043	4009	4009	4211	0	202	2	95
11044	4005	4004	4206	1	202	2	95
11045	4010	4010	4212	0	202	2	95
11046	4011	4010	4215	1	205	3	95
11047	4010	4010	4212	0	202	2	95
11048	4005	4004	4207	1	203	3	95
11049	4009	4009	4211	0	202	2	95
11050	4011	4010	4213	1	203	3	95
11051	4009	4009	4211	0	202	2	95
11052	4010	4010	4212	0	202	2	95
11053	4005	4004	4207	1	203	3	95
11054	4009	4009	4211	0	202	2	95
11055	4011	4010	4213	1	203	3	95
11056	4010	4010	4210	0	200	2	95
11057	4007	4007	4208	0	201	3	95
11058	4009	4009	4211	0	202	2	95
11059	4009	4009	4211	0	202	2	95
11060	4010	4010	4212	0	202	2	95
11061	4009	4009	4211	0	202	2	95
11062	4005	4004	4207	1	203	3	95
11063	4009	4009	4211	0	202	2	95
11064	4011	4010	4213	1	203	3	95
11065	4010	4010	4210	0	200	2	95
11066	4011	4010	4211	1	201	3	95
11067	4005	4005	4207	0	202	2	95
11068	4009	4009	4209	0	200	2	95
11069	4011	4010	4213	1	203	3	95
11070	4010	4010	4212	0	202	2	95
11071	4005	4004	4207	1	203	3	95
11072	4009	4009	4211	0	202	2	95
11073	4011	4010	4213	1	203	3	95
11074	4010	4010	4212	0	202	2	95
11075	4012	4011	4212	1	201	3	95
11076	4003	4003	4205	0	202	2	95
11077	4010	4010	4210	0	200	2	95
11078	4012	4011	4214	1	203	3	95
11079	4010	4009	4211	1	202	2	95
11080	4005	4004	4207	1	203	3	95
11081	4009	4009	4211	0	202	2	95
11082	4012	4011	4214	1	203	3	95
11083	4010	4010	4211	0	201	2	95
11084	4009	4009	4214	0	205	3	95
11085	4003	4003	4205	0	202	2	95
11086	4010	4010	4212	0	202	2	95
11087	4011	4010	4213	1	203	3	95
11088	4009	4009	4211	0	202	2	95
11089	4007	4006	4209	1	203	3	95
11090	4009	4009	4211	0	202	2	95
11091	4011	4010	4213	1	203	3	95
11092	4010	4010	4210	0	200	2	95
11093	4009	4009	4213	0	204	2	95
11094	4005	4004	4207	1	203	3	95
11095	4009	4009	4211	0	202	2	95
11096	4011	4010	4213	1	203	3	95
11097	4010	4010	4211	0	201	2	95
11098	4010	4009	4210	1	201	3	95
11099	4007	4007	4208	0	201	2	95
11100	4012	4011	4212	1	201	3	95
11101	4010	4010	4210	0	200	2	95
11102	4010	4010	4210	0	200	2	95
11103	4005	4004	4207	1	203	3	95
11104	4010	4010	4212	0	202	2	95
11105	4011	4011	4212	0	201	3	95
11106	4009	4009	4211	0	202	2	95
11107	4012	4011	4212	1	201	3	95
11108	4005	4005	4207	0	202	2	95
11109	4009	4009	4213	0	204	2	95
11110	4011	4010	4213	1	203	3	95
11111	4009	4009	4211	0	202	2	95
11112	4005	4004	4207	1	203	3	95
11113	4009	4009	4211	0	202	2	95
11114	4011	4010	4213	1	203	3	95
11115	4009	4009	4211	0	202	2	95
11116	4012	4011	4214	1	203	3	95
11117	4003	4003	4205	0	202	2	95
11118	4009	4009	4211	0	202	2	95
11119	4011	4010	4213	1	203	3	95
11120	4010	4010	4210	0	200	2	95
11121	4006	4005	4208	1	203	3	95
11122	4009	4009	4211	0	202	2	95
11123	4011	4010	4213	1	203	3	95
11124	4009	4009	4211	0	202	2	95
11125	4010	4010	4210	0	200	2	95
11126	4003	4003	4205	0	202	2	95
11127	4009	4009	4211	0	202	2	95
11128	4011	4010	4213	1	203	3	95
11129	4009	4009	4209	0	200	2	95
11130	4008	4007	4210	1	203	3	95
11131	4008	4008	4210	0	202	2	95
11132	4011	4010	4213	1	203	3	95
11133	4010	4010	4210	0	200	2	95
11134	4009	4009	4211	0	202	2	95
11135	4005	4004	4207	1	203	3	95
11136	4010	4010	4212	0	202	2	95
11137	4012	4011	4212	1	201	3	95
11138	4010	4010	4210	0	200	2	95
11139	4011	4010	4211	1	201	3	95
11140	4005	4005	4207	0	202	2	95
11141	4009	4009	4213	0	204	2	95
11142	4010	4010	4212	0	202	2	95
11143	4009	4009	4211	0	202	2	95
11144	4005	4005	4206	0	201	3	95
11145	4009	4009	4211	0	202	2	95
11146	4012	4011	4212	1	201	3	95
11147	4009	4009	4213	0	204	2	95
11148	4012	4011	4212	1	201	3	95
11149	4005	4005	4205	0	200	2	95
11150	4009	4009	4213	0	204	2	95
11151	4012	4011	4212	1	201	3	95
11152	4009	4009	4211	0	202	2	95
11153	4005	4004	4207	1	203	3	95
11154	4009	4009	4211	0	202	2	95
11155	4011	4010	4213	1	203	3	95
11156	4009	4009	4211	0	202	2	95
11157	4011	4010	4213	1	203	3	95
11158	4003	4003	4205	0	202	2	95
11159	4010	4010	4212	0	202	2	95
11160	4011	4010	4213	1	203	3	95
11161	4009	4009	4211	0	202	2	95
11162	4005	4004	4207	1	203	3	95
11163	4009	4009	4211	0	202	2	95
11164	4012	4011	4212	1	201	3	95
11165	4009	4009	4211	0	202	2	95
11166	4010	4010	4212	0	202	2	95
11167	4005	4004	4207	1	203	3	95
11168	4010	4010	4210	0	200	2	95
11169	4011	4010	4211	1	201	3	95
11170	4009	4009	4211	0	202	2	95
11171	4007	4006	4209	1	203	3	95
11172	4009	4009	4211	0	202	2	95
11173	4011	4010	4214	1	204	3	95
11174	4010	4009	4211	1	202	2	95
11175	4010	4010	4210	0	200	2	95
11176	4005	4004	4207	1	203	3	95
11177	4009	4009	4211	0	202	2	95
11178	4011	4010	4213	1	203	3	95
11179	4009	4009	4211	0	202	2	95
11180	4008	4007	4210	1	203	3	95
11181	4007	4007	4211	0	204	2	95
11182	4010	4010	4212	0	202	2	95
11183	4010	4010	4211	0	201	3	95
11184	4010	4010	4212	0	202	2	95
11185	4005	4004	4207	1	203	3	95
11186	4010	4010	4212	0	202	2	95
11187	4011	4010	4213	1	203	3	95
11188	4009	4009	4209	0	200	2	95
11189	4010	4009	4210	1	201	3	95
11190	4006	4006	4206	0	200	2	95
11191	4010	4010	4212	0	202	2	95
11192	4012	4011	4214	1	203	3	95
11193	4010	4010	4210	0	200	2	95
11194	4006	4005	4206	1	201	3	95
11195	4010	4010	4212	0	202	2	95
11196	4011	4010	4213	1	203	3	95
11197	4009	4009	4211	0	202	2	95
11198	4009	4009	4209	0	200	2	95
11199	4005	4005	4207	0	202	2	95
11200	4009	4009	4211	0	202	2	95
11201	4012	4011	4212	1	201	3	95
11202	4009	4009	4211	0	202	2	95
11203	4006	4005	4208	1	203	3	95
11204	4010	4010	4212	0	202	2	95
11205	4012	4011	4212	1	201	3	95
11206	4009	4009	4211	0	202	2	95
11207	4009	4009	4211	0	202	2	95
11208	4006	4005	4206	1	201	3	95
11209	4010	4010	4212	0	202	2	95
11210	4012	4011	4212	1	201	3	95
11211	4010	4010	4211	0	201	2	95
11212	4005	4004	4207	1	203	3	95
11213	4009	4009	4211	0	202	2	95
11214	4010	4010	4210	0	200	2	95
11215	4010	4010	4210	0	200	2	95
11216	4010	4010	4210	0	200	2	95
11217	4005	4004	4207	1	203	3	95
11218	4009	4009	4211	0	202	2	95
11219	4011	4010	4213	1	203	3	95
11220	4010	4010	4210	0	200	2	95
11221	4005	4004	4207	1	203	3	95
11222	4010	4010	4210	0	200	2	95
11223	4009	4009	4211	0	202	2	95
11224	4011	4010	4213	1	203	3	95
11225	4010	4010	4210	0	200	2	95
11226	4005	4004	4207	1	203	3	95
11227	4010	4010	4211	0	201	2	95
11228	4011	4010	4213	1	203	3	95
11229	4010	4009	4211	1	202	2	95
11230	4004	4004	4206	0	202	2	95
11231	4009	4009	4211	0	202	2	95
11232	4009	4009	4211	0	202	2	95
11233	4011	4010	4215	1	205	3	96
11234	4009	4009	4215	0	206	2	96
11235	4011	4010	4215	1	205	3	96
11236	4003	4003	4205	0	202	2	96
11237	4009	4009	4215	0	206	2	96
11238	4009	4009	4213	0	204	2	96
11239	4010	4009	4210	1	201	3	96
11240	4006	4005	4206	1	201	3	95
11241	4010	4009	4211	1	202	2	95
11242	4011	4010	4213	1	203	3	95
11243	4009	4009	4213	0	204	2	95
11244	4005	4004	4209	1	205	3	95
11245	4009	4009	4213	0	204	2	95
11246	4012	4010	4211	2	201	3	95
11247	4010	4010	4210	0	200	2	95
11248	4005	4005	4207	0	202	2	95
11249	4011	4010	4213	1	203	3	95
11250	4009	4009	4211	0	202	2	95
11251	4011	4010	4213	1	203	3	95
11252	4009	4009	4209	0	200	2	95
11253	4008	4007	4210	1	203	3	95
11254	4009	4009	4211	0	202	2	95
11255	4011	4010	4213	1	203	3	95
11256	4010	4010	4210	0	200	2	95
11257	4004	4004	4204	0	200	2	95
11258	4012	4011	4212	1	201	3	95
11259	4010	4010	4210	0	200	2	95
11260	4012	4011	4212	1	201	3	95
11261	4003	4003	4207	0	204	2	95
11262	4012	4011	4212	1	201	3	95
11263	4009	4009	4211	0	202	2	95
11264	4011	4010	4213	1	203	3	95
11265	4003	4003	4207	0	204	2	95
11266	4010	4010	4210	0	200	2	95
11267	4011	4010	4215	1	205	3	95
11268	4010	4010	4210	0	200	2	95
11269	4007	4006	4207	1	201	3	95
11270	4010	4010	4210	0	200	2	95
11271	4012	4011	4212	1	201	3	95
11272	4009	4009	4213	0	204	2	95
11273	4010	4009	4210	1	201	3	95
11274	4006	4006	4208	0	202	2	95
11275	4010	4010	4210	0	200	2	95
11276	4009	4009	4212	0	203	2	95
11277	4009	4009	4211	0	202	2	95
11278	4006	4005	4206	1	201	3	95
11279	4009	4009	4213	0	204	2	95
11280	4011	4010	4213	1	203	3	95
11281	4009	4009	4213	0	204	2	95
11282	4005	4004	4209	1	205	3	95
11283	4009	4009	4211	0	202	2	95
11284	4011	4010	4213	1	203	3	95
11285	4009	4009	4211	0	202	2	95
11286	4003	4003	4205	0	202	2	95
11287	4011	4010	4213	1	203	3	95
11288	4010	4010	4210	0	200	2	95
11289	4012	4011	4212	1	201	3	95
11290	4004	4004	4206	0	202	2	95
11291	4011	4010	4213	1	203	3	95
11292	4010	4010	4210	0	200	2	95
11293	4012	4011	4212	1	201	3	95
11294	4008	4008	4210	0	202	2	95
11295	4007	4007	4209	0	202	2	95
11296	4012	4011	4212	1	201	3	95
11297	4009	4009	4209	0	200	2	95
11298	4011	4010	4213	1	203	3	95
11299	4004	4004	4206	0	202	2	95
11300	4011	4010	4213	1	203	3	95
11301	4010	4010	4210	0	200	2	95
11302	4011	4010	4215	1	205	3	95
11303	4003	4003	4207	0	204	2	95
11304	4011	4010	4215	1	205	3	95
11305	4010	4010	4210	0	200	2	95
11306	4010	4010	4210	0	200	2	95
11307	4005	4004	4209	1	205	3	95
11308	4010	4010	4210	0	200	2	95
11309	4011	4010	4213	1	203	3	95
11310	4009	4009	4213	0	204	2	95
11311	4006	4005	4206	1	201	3	95
11312	4010	4010	4210	0	200	2	95
11313	4012	4011	4212	1	201	3	95
11314	4009	4009	4211	0	202	2	95
11315	4007	4007	4207	0	200	2	95
11316	4010	4009	4212	1	203	3	95
11317	4009	4009	4211	0	202	2	95
11318	4012	4011	4212	1	201	3	95
11319	4010	4010	4210	0	200	2	95
11320	4007	4006	4209	1	203	3	95
11321	4009	4009	4213	0	204	2	95
11322	4012	4011	4212	1	201	3	95
11323	4010	4010	4210	0	200	2	95
11324	4003	4003	4209	0	206	2	95
11325	4010	4010	4210	0	200	2	95
11326	4009	4009	4213	0	204	2	95
11327	4011	4010	4213	1	203	3	95
11328	4004	4004	4204	0	200	2	95
11329	4012	4011	4212	1	201	3	95
11330	4009	4009	4211	0	202	2	95
11331	4011	4010	4213	1	203	3	95
11332	4004	4004	4204	0	200	2	95
11333	4011	4010	4213	1	203	3	95
11334	4010	4010	4210	0	200	2	95
11335	4009	4009	4213	0	204	2	95
11336	4004	4004	4206	0	202	2	95
11337	4010	4010	4210	0	200	2	95
11338	4011	4010	4213	1	203	3	95
11339	4010	4010	4210	0	200	2	95
11340	4010	4009	4210	1	201	3	95
11341	4007	4006	4206	1	200	2	95
11342	4011	4010	4213	1	203	3	95
11343	4010	4010	4210	0	200	2	95
11344	4009	4009	4212	0	203	2	95
11345	4004	4004	4204	0	200	2	95
11346	4009	4009	4211	0	202	2	95
11347	4012	4010	4213	2	203	3	95
11348	4009	4009	4211	0	202	2	95
11349	4006	4005	4206	1	201	3	95
11350	4010	4010	4210	0	200	2	95
11351	4011	4010	4213	1	203	3	95
11352	4010	4010	4210	0	200	2	95
11353	4006	4005	4206	1	201	3	95
11354	4010	4010	4210	0	200	2	95
11355	4009	4009	4211	0	202	2	95
11356	4009	4009	4211	0	202	2	95
11357	4003	4003	4207	0	204	2	95
11358	4011	4010	4213	1	203	3	95
11359	4010	4010	4210	0	200	2	95
11360	4012	4011	4212	1	201	3	95
11361	4007	4007	4207	0	200	2	95
11362	4010	4009	4212	1	203	3	95
11363	4010	4009	4209	1	200	2	95
11364	4012	4011	4212	1	201	3	95
11365	4010	4010	4210	0	200	2	95
11366	4005	4005	4205	0	200	2	95
11367	4011	4010	4213	1	203	3	95
11368	4009	4009	4213	0	204	2	95
11369	4011	4010	4215	1	205	3	95
11370	4004	4004	4204	0	200	2	95
11371	4012	4011	4212	1	201	3	95
11372	4009	4009	4213	0	204	2	95
11373	4012	4011	4214	1	203	3	95
11374	4004	4004	4204	0	200	2	95
11375	4010	4010	4210	0	200	2	95
11376	4009	4009	4213	0	204	2	95
11377	4009	4009	4211	0	202	2	95
11378	4006	4005	4206	1	201	3	95
11379	4010	4010	4210	0	200	2	95
11380	4011	4010	4213	1	203	3	95
11381	4009	4009	4212	0	203	2	95
11382	4008	4007	4210	1	203	3	95
11383	4009	4009	4211	0	202	2	95
11384	4012	4010	4211	2	201	3	95
11385	4009	4009	4212	0	203	2	95
11386	4009	4009	4211	0	202	2	95
11387	4007	4006	4209	1	203	3	95
11388	4010	4010	4210	0	200	2	95
11389	4012	4011	4212	1	201	3	95
11390	4009	4009	4213	0	204	2	95
11391	4005	4004	4209	1	205	3	95
11392	4010	4010	4210	0	200	2	95
11393	4012	4011	4212	1	201	3	95
11394	4010	4010	4210	0	200	2	95
11395	4003	4003	4205	0	202	2	95
11396	4009	4009	4213	0	204	2	95
11397	4010	4010	4210	0	200	2	95
11398	4012	4011	4212	1	201	3	95
11399	4004	4004	4206	0	202	2	95
11400	4012	4011	4212	1	201	3	95
11401	4010	4010	4210	0	200	2	95
11402	4011	4011	4212	0	201	3	95
11403	4006	4006	4206	0	200	2	95
11404	4011	4010	4215	1	205	3	95
11405	4010	4010	4210	0	200	2	95
11406	4011	4010	4211	1	201	3	95
11407	4007	4007	4209	0	202	2	95
11408	4011	4010	4213	1	203	3	95
11409	4010	4010	4210	0	200	2	95
11410	4007	4006	4209	1	203	3	95
11411	4009	4009	4213	0	204	2	95
11412	4012	4011	4212	1	201	3	95
11413	4010	4010	4210	0	200	2	95
11414	4006	4005	4207	1	202	3	95
11415	4009	4009	4213	0	204	2	95
11416	4012	4011	4212	1	201	3	95
11417	4009	4009	4211	0	202	2	95
11418	4005	4004	4209	1	205	3	95
11419	4009	4009	4213	0	204	2	95
11420	4011	4010	4213	1	203	3	95
11421	4009	4009	4211	0	202	2	95
11422	4004	4004	4204	0	200	2	95
11423	4010	4010	4210	0	200	2	95
11424	4010	4010	4210	0	200	2	95
11425	4011	4010	4213	1	203	3	95
11426	4003	4003	4205	0	202	2	95
11427	4012	4011	4212	1	201	3	95
11428	4009	4009	4211	0	202	2	95
11429	4012	4011	4212	1	201	3	95
11430	4003	4003	4207	0	204	2	95
11431	4011	4010	4213	1	203	3	95
11432	4009	4009	4211	0	202	2	95
11433	4012	4011	4212	1	201	3	95
11434	4004	4004	4204	0	200	2	95
11435	4011	4010	4215	1	205	3	95
11436	4009	4009	4211	0	202	2	95
11437	4009	4009	4213	0	204	2	95
11438	4003	4003	4205	0	202	2	95
11439	4009	4009	4211	0	202	2	95
11440	4012	4011	4212	1	201	3	95
11441	4009	4009	4209	0	200	2	95
11442	4005	4004	4209	1	205	3	95
11443	4009	4009	4213	0	204	2	95
11444	4012	4011	4212	1	201	3	95
11445	4010	4010	4210	0	200	2	95
11446	4005	4004	4207	1	203	3	95
11447	4009	4009	4211	0	202	2	95
11448	4011	4010	4213	1	203	3	95
11449	4010	4010	4210	0	200	2	95
11450	4004	4004	4206	0	202	2	95
11451	4012	4011	4212	1	201	3	95
11452	4010	4010	4210	0	200	2	95
11453	4011	4010	4215	1	205	3	95
11454	4005	4004	4204	1	200	2	95
11455	4011	4010	4215	1	205	3	95
11456	4010	4010	4210	0	200	2	95
11457	4011	4010	4213	1	203	3	95
11458	4005	4005	4209	0	204	2	95
11459	4011	4010	4211	1	201	3	95
11460	4010	4010	4210	0	200	2	95
11461	4010	4010	4210	0	200	2	95
11462	4010	4009	4210	1	201	3	95
11463	4006	4006	4208	0	202	2	95
11464	4012	4011	4213	1	202	3	95
11465	4010	4010	4210	0	200	2	95
11466	4011	4010	4213	1	203	3	95
11467	4004	4004	4204	0	200	2	95
11468	4012	4011	4212	1	201	3	95
11469	4009	4009	4211	0	202	2	95
11470	4010	4010	4210	0	200	2	95
11471	4006	4004	4205	2	201	3	95
11472	4009	4009	4211	0	202	2	95
11473	4012	4011	4212	1	201	3	95
11474	4009	4009	4213	0	204	2	95
11475	4005	4004	4209	1	205	3	95
11476	4010	4010	4210	0	200	2	95
11477	4011	4010	4215	1	205	3	95
11478	4010	4010	4210	0	200	2	95
11479	4004	4004	4207	0	203	3	95
11480	4010	4010	4211	0	201	2	95
11481	4010	4010	4210	0	200	2	95
11482	4011	4010	4213	1	203	3	95
11483	4007	4007	4207	0	200	2	95
11484	4010	4009	4214	1	205	3	95
11485	4010	4010	4210	0	200	2	95
11486	4011	4010	4215	1	205	3	95
11487	4008	4008	4210	0	202	2	95
11488	4008	4007	4208	1	201	3	95
11489	4009	4009	4211	0	202	2	95
11490	4010	4010	4212	0	202	2	95
11491	4010	4010	4211	0	201	3	95
11492	4003	4003	4205	0	202	2	95
11493	4011	4010	4215	1	205	3	95
11494	4010	4010	4210	0	200	2	95
11495	4012	4011	4212	1	201	3	95
11496	4004	4004	4204	0	200	2	95
11497	4011	4010	4213	1	203	3	95
11498	4009	4009	4211	0	202	2	95
11499	4010	4010	4210	0	200	2	95
11500	4004	4004	4204	0	200	2	95
11501	4010	4010	4210	0	200	2	95
11502	4011	4010	4213	1	203	3	95
11503	4009	4009	4211	0	202	2	95
11504	4006	4005	4210	1	205	3	95
11505	4010	4010	4210	0	200	2	95
11506	4011	4010	4213	1	203	3	95
11507	4009	4009	4213	0	204	2	95
11508	4010	4009	4210	1	201	3	95
11509	4008	4008	4208	0	200	2	95
11510	4009	4009	4213	0	204	2	95
11511	4011	4010	4213	1	203	3	95
11512	4009	4009	4209	0	200	2	95
11513	4010	4009	4210	1	201	3	95
11514	4010	4010	4210	0	200	2	95
11515	4012	4011	4212	1	201	3	95
11516	4009	4009	4212	0	203	2	95
11517	4006	4005	4208	1	203	3	95
11518	4009	4009	4211	0	202	2	95
11519	4012	4010	4212	2	202	3	95
11520	4010	4010	4210	0	200	2	95
11521	4004	4004	4204	0	200	2	95
11522	4010	4010	4211	0	201	3	95
11523	4010	4010	4210	0	200	2	95
11524	4011	4010	4213	1	203	3	95
11525	4003	4003	4207	0	204	2	95
11526	4012	4011	4212	1	201	3	95
11527	4009	4009	4211	0	202	2	95
11528	4011	4010	4213	1	203	3	95
11529	4004	4004	4206	0	202	2	95
11530	4012	4011	4212	1	201	3	95
11531	4010	4010	4210	0	200	2	95
11532	4010	4010	4210	0	200	2	95
11533	4005	4004	4207	1	203	3	95
11534	4010	4010	4210	0	200	2	95
11535	4012	4011	4212	1	201	3	95
11536	4010	4010	4210	0	200	2	95
11537	4009	4008	4211	1	203	3	95
11538	4007	4008	4208	-1	200	2	95
11539	4012	4011	4212	1	201	3	95
11540	4010	4010	4210	0	200	2	95
11541	4009	4009	4211	0	202	2	95
11542	4007	4006	4207	1	201	3	95
11543	4010	4010	4210	0	200	2	95
11544	4012	4011	4212	1	201	3	95
11545	4009	4009	4209	0	200	2	95
11546	4006	4005	4206	1	201	3	95
11547	4009	4009	4211	0	202	2	95
11548	4012	4011	4212	1	201	3	95
11549	4009	4009	4211	0	202	2	95
11550	4003	4003	4205	0	202	2	95
11551	4009	4009	4211	0	202	2	95
11552	4009	4009	4213	0	204	2	95
11553	4011	4010	4213	1	203	3	95
11554	4004	4004	4204	0	200	2	95
11555	4011	4010	4213	1	203	3	95
11556	4010	4010	4210	0	200	2	95
11557	4012	4011	4212	1	201	3	95
11558	4006	4006	4208	0	202	2	95
11559	4011	4009	4210	2	201	3	95
11560	4009	4009	4211	0	202	2	95
11561	4009	4009	4211	0	202	2	95
11562	4011	4010	4211	1	201	3	95
11563	4008	4007	4210	1	203	3	95
11564	4012	4011	4212	1	201	3	95
11565	4009	4009	4213	0	204	2	95
11566	4012	4011	4212	1	201	3	95
11567	4004	4004	4204	0	200	2	95
11568	4011	4010	4213	1	203	3	95
11569	4009	4009	4213	0	204	2	95
11570	4010	4010	4210	0	200	2	95
11571	4003	4003	4208	0	205	3	95
11572	4009	4009	4211	0	202	2	95
11573	4012	4010	4211	2	201	3	95
11574	4010	4010	4210	0	200	2	95
11575	4006	4005	4206	1	201	3	95
11576	4010	4010	4210	0	200	2	95
11577	4012	4011	4212	1	201	3	95
11578	4009	4009	4211	0	202	2	95
11579	4007	4006	4209	1	203	3	95
11580	4009	4009	4211	0	202	2	95
11581	4010	4010	4210	0	200	2	95
11582	4011	4010	4213	1	203	3	95
11583	4008	4008	4210	0	202	2	95
